id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
553c8a3b-8e7f-4284-aabb-674f25f9feaf,f,15-24,IRL,1,5,1,1,1,1,1,1,1,1,1,
f3c7740e-07fe-4441-9927-a2ef80a481e8,m,15-24,USA,3,4,5,3,3,5,3,2,5,2,3,"Good Job vacations, land, housing, disposable income "
0913f388-fb61-4318-8c82-b80d09099f95,f,15-24,FRA,5,5,5,4,2,0,1,2,2,2,2,
3c94f8e3-06de-4ed7-82c2-61027e02b895,m,25-34,ITA,1,4,3,3,3,3,1,3,1,3,3,
db09d763-e69e-4cbb-8a9c-6a416b7cea2f,f,25-34,HUN,3,3,4,5,5,3,3,5,3,3,4,
21116a24-b97e-410a-bcae-fcab75f120c1,f,15-24,FRA,5,5,5,5,5,0,1,1,1,1,1,
147783d3-d931-4d5f-a50c-928d49a2fbfe,m,15-24,MEX,1,5,1,1,1,1,1,1,1,1,1,
08ec4152-940e-462f-bef3-9150f79e8943,m,15-24,ITA,3,2,4,4,4,4,3,4,5,2,5,
ccd05ca3-a22b-440b-b3c1-2bb5b4f34d04,m,35-44,SVK,3,3,3,4,4,4,4,4,4,4,3,"Happiness, dignity, life satisfaction, family and friendship"
7e9c6590-a147-4295-9ae7-a973a82e160b,f,15-24,BEL,1,1,1,1,5,1,1,1,1,1,1,
cc41cb0c-4420-4e38-a858-b08c2d43ced2,m,15-24,DEU,4,3,2,1,1,1,1,5,5,5,5,
14d193bb-67f7-4f28-848b-81a1129c6e5b,m,35-44,DEU,5,5,1,1,0,5,1,5,5,1,5,
4a854df5-fcd2-48e6-8354-144ef9987c4f,f,35-44,ITA,3,4,5,4,4,4,4,5,4,5,5,Time for me
ae825c5b-6beb-4c55-a104-af6615505d93,f,35-44,FRA,4,2,5,5,4,3,4,4,2,2,3,sans doute aujourd'hui
d0175cc7-ea0c-484f-9f91-5642074a3d60,m,25-34,ITA,1,1,5,1,5,5,5,5,5,1,5,
c5e1a9c1-e1ab-4b44-bcd0-3ab0d31fbc3a,m,55-64,FRA,4,4,0,2,2,2,0,4,2,4,0,
b925f929-6886-4a1d-b226-59708af3a26d,f,35-44,USA,4,4,2,2,3,2,2,4,4,4,2,
f0c01912-d220-40ba-9af4-faf166be6961,f,15-24,FRA,5,5,3,3,3,1,1,5,4,3,3,
f0249d85-4c5d-4a6e-838e-0453994d6eb8,m,45-54,ITA,4,1,1,3,4,4,3,5,4,3,3,Vita migliore e futuro per i figli
baca969d-86bb-47cc-83ba-16a3fb5b526c,f,25-34,ITA,4,4,4,4,4,4,3,5,5,5,3,
70027680-7b18-488b-9c38-94b11e9b2fab,f,15-24,GBR,1,2,4,4,4,3,4,5,5,5,4,
8e545b26-06b2-46f1-badf-5d76d8b787fa,f,45-54,ITA,4,2,4,4,4,4,4,5,2,4,4,
043b9a62-e28e-4dcc-b263-169f3a2aee71,f,15-24,POL,0,0,0,0,0,0,0,0,0,0,0,
1db93bfe-21c3-41c4-abcf-ff46810f0c50,f,15-24,POL,1,1,1,1,1,1,1,1,1,1,3,
b6ff7319-607d-481c-9282-b30583847e9f,f,15-24,FRA,2,3,4,5,4,2,2,5,4,4,4,
fa0cf908-b732-4c4c-9424-9db55987a33a,m,15-24,FRA,4,4,5,4,5,5,3,5,4,2,3,
e4aac9ec-9112-469a-ad6d-d8a86770b65c,m,15-24,ITA,3,4,4,2,3,3,4,4,2,2,4,
5ca4f9b0-8727-41bc-a21d-f4b4c5ccc623,f,25-34,ITA,3,3,3,3,3,2,1,3,5,3,1,
8d5b70f2-82e8-4a61-b22d-f06d014e03a2,m,25-34,COD,4,4,4,4,4,3,3,4,3,3,3,"la santé, l'education, la securité, l'emploi, le revenu, le logement "
d255e491-9303-44c9-8ea9-54eaa42b01d9,m,15-24,FRA,5,5,5,5,5,2,2,4,5,3,4,
c12a9019-95d7-41a1-b7ef-d0c00a475b59,m,35-44,IRL,4,4,1,1,4,1,1,4,1,4,5,
08379489-0df5-4b82-bb62-957a094b7072,m,35-44,ITA,1,1,5,1,5,5,1,1,1,1,5,
8b047e37-2ad9-4d8d-bab1-759a160e8799,m,45-54,GBR,4,5,5,3,5,5,3,4,5,4,4,
c92d6366-f5f6-4f12-a7b7-283d4a0fdc15,m,35-44,ITA,5,5,4,4,2,5,4,5,5,5,3,
02c00611-cb1e-45c1-a062-6f91a9c2b164,m,15-24,MEX,5,5,5,5,5,5,5,5,5,5,5,
53a966e3-a638-4853-bf91-4f4e360b2986,m,35-44,CAN,4,5,3,1,1,2,1,2,3,1,5,hncvhbn
12594542-75d8-49f6-80f8-a42f24b390b2,f,15-24,ITA,5,5,5,3,5,5,2,5,5,5,5,
b04a43d2-f360-4a2c-8010-fd9b0a2a7336,m,25-34,ITA,3,2,3,5,5,3,3,5,5,4,3,
a2fa4d65-d677-4104-8f49-cd4423a78293,m,25-34,ITA,1,2,2,3,2,5,1,5,5,1,5,
9c628b23-26af-435a-b94d-0b0bac5eb730,f,15-24,CAN,3,3,5,1,5,4,1,5,5,5,1,
c733e6bb-3b5f-448c-9701-4032600d4d5a,m,15-24,POL,0,0,0,0,0,0,0,0,5,0,0,
4df54022-c6af-4973-9989-ffa3ffa196e8,m,15-24,GBR,5,3,4,4,4,3,2,4,5,2,4,
09a2d262-784f-496b-9627-b83b980c1d88,f,35-44,ITA,3,2,3,4,4,3,3,3,4,3,3,
89eb14e6-3e42-4abe-8938-8b525bfe77fa,m,25-34,ITA,1,5,5,3,2,2,3,5,5,3,5,
ed1e34a5-8b9e-4cd2-919a-87be4ab1d748,f,35-44,USA,1,1,1,1,1,5,1,3,5,1,1,
42073804-79c6-4b42-bc92-a1c2e1cdb397,m,35-44,GBR,3,3,3,3,5,5,3,5,5,3,5,
b3a94136-71da-44b2-992e-f2edab736569,f,15-24,FRA,5,4,5,4,4,5,4,5,5,5,5,
8cb336ad-8b0f-4b9d-a12c-7e55ad54f57c,m,25-34,BRA,1,5,5,1,1,5,1,1,5,5,5,
a1368db0-53c5-44b7-b884-8bd96eb6df0b,f,25-34,ITA,2,5,5,5,3,3,3,3,5,3,3,
6da0863d-d473-41e8-94a9-c41c41c9a7af,f,45-54,SWE,4,5,5,5,5,3,4,5,5,5,3,
b77e4a32-7950-4ebf-8cb3-cca8a790e8f3,f,15-24,JPN,4,3,3,4,2,3,1,5,2,5,3,
989dc93a-1667-4e2e-ba98-392b1d569dab,m,25-34,AUT,3,2,2,4,3,4,5,3,4,3,4,
49cff91a-909b-4c41-a0b8-64c6031202e3,m,35-44,MLT,4,4,5,1,5,5,1,5,5,3,4,A healthy life surrounded by adequate basic needs with education as the basis for life long learning
0e9126d2-cd43-4c8d-896c-27b8425c2481,m,35-44,NLD,4,2,5,4,3,3,3,5,5,3,2,#pwclife
9ee8f114-befd-4e06-a6ca-32cd46cb0317,m,25-34,ITA,3,2,4,4,2,2,2,2,4,2,3,
6715e06e-7213-4bcb-98b2-a35c32ad89b5,m,15-24,SWE,3,4,3,2,3,2,1,3,4,3,3,
3abd0174-5499-4972-98b9-6aaaada052c0,f,45-54,MEX,2,3,3,3,4,4,4,5,4,3,4,
384c460a-9b14-4f4e-8b3f-500c48c323af,f,15-24,CAN,5,5,5,5,5,5,3,5,5,5,5,
497d51dd-3d72-42a9-b2a7-00b65b22cb76,m,25-34,IND,4,5,5,3,4,1,1,4,4,3,4,
828f5645-289a-4124-9406-452d153411e1,f,35-44,ITA,4,1,5,4,4,1,0,4,1,1,1,
e4b9589d-c6af-4b18-bf5c-69cb7dcfbb97,m,55-64,FRA,1,1,4,2,4,1,1,1,1,4,1,
c61d4038-ceef-4610-950d-99c731253f50,m,25-34,CYP,1,1,1,1,1,1,1,1,1,1,1,
3fd72549-a7f9-4006-8e89-5e4aef800291,m,25-34,AUS,3,2,1,1,1,1,1,1,1,1,1,
b0319972-60a4-4a73-ac54-8b136992fb56,f,25-34,ITA,3,3,3,4,5,5,5,4,4,3,3,
38f81ccb-2aeb-4fad-9bb4-e55ce66580fe,f,15-24,ITA,5,3,5,2,5,2,2,5,3,4,5,
eab8bf85-6f84-4bca-95d4-3cfc53ed3802,f,25-34,ESP,3,5,5,2,5,5,3,5,3,2,2,"Empleo
Ingresos
Educación
Salud
Medio Ambiente"
34acbaac-facd-4c5b-bae1-1a39c0c0a8f5,m,25-34,ITA,4,4,4,4,3,3,3,4,5,4,4,
f85a2190-cffe-4b29-a4e2-c40a424a8016,m,25-34,ITA,4,3,5,3,5,5,3,5,5,5,5,
0d7c0f0f-20fa-4e33-8753-43298c8cc946,f,15-24,JPN,3,2,3,3,3,3,2,3,2,4,3,
35b1fe30-d747-4571-801e-21ef898ab94c,f,15-24,ITA,2,1,5,4,5,5,1,1,5,1,5,
b7308fee-fcc6-4055-a1fb-de6c0fe05b7c,f,45-54,FRA,3,3,3,5,2,5,2,2,4,2,2,JECO
0a14ca41-e637-46d7-872e-990530e197a1,m,25-34,ITA,4,3,5,3,2,2,0,3,5,5,0,
47f12312-66cc-4017-b165-38d96f77a047,f,25-34,FRA,1,1,1,1,1,1,1,4,1,1,1,vivre avec ses enfants
d59d62d8-9345-43c8-a189-c90bdf6909a0,m,25-34,ITA,4,3,4,3,4,5,3,3,3,4,3,
d3ca5f55-ef02-4322-bcf6-b9f16b51f36e,f,25-34,FRA,3,3,5,0,2,5,0,4,5,5,4,
0a25dd2a-eb9a-4739-b210-42600cd05d9f,f,15-24,FRA,5,3,5,3,4,2,3,5,4,5,2,
dc186829-923b-41dd-84ee-2d7f7100e53b,f,15-24,USA,5,3,4,3,5,2,3,4,4,4,4,
54ca7479-e07b-4b10-9d72-dc7514e134cf,m,15-24,ITA,5,2,4,3,3,5,3,5,5,3,5,
8c0418dd-a994-409b-ae40-134e838310ea,f,15-24,ITA,5,5,3,3,3,2,3,3,4,3,3,
7b697caa-c3c1-408a-a941-9326fe8b28df,m,25-34,IDN,3,3,3,1,3,2,1,4,2,2,2,
63a83176-7b7a-4b91-a43f-c141a0998d6b,f,25-34,ITA,3,5,5,3,1,2,1,3,2,1,5,
c99f1ce1-c95c-4191-866d-e1ba745937b1,f,15-24,MEX,1,1,1,1,1,1,1,1,0,0,0,"mas empleo,mas dinero,mas satisfaccion"
9ff7e2e8-394e-40b9-87a6-36daf26ad9ec,m,<15,GBR,5,5,0,0,5,0,0,5,0,5,0,
7b42cfb8-d914-4f57-ad92-bafa7b69d000,f,15-24,BLR,3,4,3,3,4,4,1,4,4,4,4,
b286d2e2-13a3-4aaa-8622-87f369714ceb,m,25-34,MNE,1,1,2,1,1,1,1,3,1,3,1,"More income, more jobs and better healtcare"
dfa15a51-220a-4252-a3a9-869f557c4266,m,25-34,ITA,2,3,5,3,4,5,5,3,5,3,3,
bad2988d-273b-4f5b-8c38-56255aa96a49,f,35-44,SVK,3,3,4,4,3,5,2,5,5,5,4,
2017fd23-6c21-4392-9927-b12b751fb98b,f,45-54,ITA,3,3,3,5,5,3,5,3,5,3,3,
0655a665-a147-4508-bd3e-156bb532cada,f,15-24,ITA,5,3,3,3,5,3,4,5,4,4,3,happy
6385c6be-81ec-4e91-b053-14df82fdbe0d,f,15-24,ITA,4,3,5,4,4,4,2,5,4,5,4,
ede87f40-cb2e-4571-bafe-dc46504551ab,f,15-24,ITA,4,4,4,4,4,5,3,3,5,4,4,
dc8e5d75-2281-459a-86d0-7eb4116573de,m,35-44,ITA,4,3,2,5,5,4,3,5,4,5,5,
2f3b6a87-d6d7-4ba4-821a-fb90d2cebafb,f,25-34,ITA,3,3,3,4,5,3,3,3,5,5,5,
f8f009c5-2cf1-40ff-b7c3-dcf3b256d3fa,f,15-24,FRA,5,3,5,5,5,5,3,5,5,5,5,
5d5631e8-a9e3-41e7-a6ce-d11dcb422658,f,15-24,JPN,5,4,4,3,3,4,3,5,3,5,3,
f4a270a4-f5cb-47de-8983-988ad427ca70,f,<15,FRA,5,4,5,5,4,5,3,4,4,5,4,
39503507-20f5-4034-b253-16c47c7923cb,f,15-24,MEX,0,0,0,0,0,0,0,5,0,0,0,
a2301dad-57af-45a7-b933-e2dee463c07b,f,15-24,BHS,4,3,2,3,4,3,2,3,5,2,3,
c85bf4f6-649c-4bd5-a65c-e6dcfb3fca88,m,15-24,RUS,4,5,5,1,5,4,5,1,1,5,1,
1069e2f8-0b1e-49dc-8d24-26cc008a514c,f,<15,FRA,4,3,4,3,5,3,3,5,3,5,3,
74c8400e-4d9d-45bb-9f17-e7421cfabb08,f,15-24,USA,4,5,5,3,5,5,3,5,5,5,5,
f6e025d2-7f6d-4b0f-9e33-f82d3a0b1c66,m,15-24,ITA,5,4,3,2,4,3,3,3,4,4,5,Stability
e799435c-af05-4df5-9828-7c594f19c45d,f,25-34,USA,5,3,3,5,5,5,5,5,5,5,5,"Community, health care and education opportunity for my family"
115fcbbf-e5e2-46e2-9060-4d2956590793,m,25-34,DEU,3,4,4,3,3,4,2,4,3,4,3,
368e35ad-2cf4-49bc-b855-0ad670157484,m,25-34,ITA,1,1,1,3,3,2,1,4,3,4,1,
37fd089d-22e5-466b-8a9c-cd33a99ba923,m,25-34,ITA,2,2,3,3,2,4,5,4,4,4,4,
52f20174-5337-4c15-ae34-8aa62c74415a,m,35-44,DEU,2,4,4,5,1,3,1,4,5,2,4,
23691aac-7a16-4b3c-be6c-016e390f2c51,m,25-34,POL,1,1,1,1,1,1,1,1,1,1,1,
a60934fb-6c0e-4f8d-a86f-f43c1003a78c,f,15-24,ITA,5,5,5,5,5,5,5,5,5,5,4,
b34e397a-413e-42cf-8b50-18699d584d7e,m,25-34,ITA,3,4,4,3,4,3,2,3,4,2,3,
01d796b3-ced9-4e57-b520-a1854c6a348a,m,15-24,JPN,2,3,3,2,3,4,2,3,4,5,3,
79a62e9d-112e-4f47-8460-605379d98eaa,f,15-24,FRA,5,5,4,4,3,3,4,4,3,4,4,
9e06fc0a-fc3a-4e9e-9005-8e1a26cd7873,f,25-34,ITA,3,5,3,1,4,2,1,4,1,1,3,
a07f2c13-7cf0-46b0-a156-c64eb172cc63,f,15-24,ITA,3,3,3,5,5,5,3,4,3,3,3,
4c291d99-871e-49fa-8be8-23cb7f960817,f,25-34,ITA,5,4,4,2,3,3,5,5,3,4,2,
f4dbbdcd-5c2a-4b5f-9ddc-0473ff8d9b8f,f,15-24,ITA,4,5,4,2,4,3,0,4,5,3,1,
b273140b-b736-418e-b626-2a61abb0f1e9,m,25-34,ITA,1,3,2,3,1,1,1,1,3,1,3,
975df102-4ea7-4b76-888d-79ccbb103816,m,15-24,ITA,4,4,3,3,3,3,1,3,3,4,3,
f8c01c84-d616-4dbf-a6c6-2d4df6dfe0e9,m,45-54,USA,4,1,1,4,4,1,1,1,5,3,0,
98a88c56-60f7-40eb-8ec1-3267076cfd1f,m,15-24,ITA,2,4,5,3,3,2,3,3,3,2,4,
3af44f06-9bfe-4e35-b82c-504a95635a79,f,15-24,ITA,5,5,5,4,4,4,2,5,4,3,4,
b9b55753-e1e8-420e-a6a1-a87229901cf0,f,15-24,FRA,3,4,4,5,4,4,2,4,4,5,3,
a937b5b0-54e3-46d3-9317-6d07e6d5b733,m,35-44,ITA,3,2,2,1,2,4,3,1,3,1,3,
e7c38bb2-585d-41b5-902b-a3c83b85a8e0,m,15-24,USA,1,5,3,1,5,3,2,4,5,3,5,
ca1ecf08-ab50-4beb-8658-52d47b099eba,f,>65,AFG,0,0,0,0,0,0,0,0,0,0,0,more chips
55a56ef5-8c7e-4179-b737-18c8afd6790d,m,25-34,ITA,4,5,4,1,1,1,1,5,5,1,4,
9567b4ea-b513-4f2f-b13b-2bb6731ff7c0,m,35-44,GBR,4,5,5,3,1,4,1,4,4,4,3,
4587e44f-3413-45f2-9400-20083014d163,f,15-24,FRA,5,4,5,3,5,2,3,5,5,5,5,
1e37628a-4db3-4a87-a4f0-f861258a21ea,f,25-34,ITA,3,3,4,3,4,4,2,4,4,3,3,
572d1820-e990-4738-8d7c-c78e3763e754,f,25-34,ITA,5,3,5,4,5,3,5,4,5,3,3,
81fe6b61-73b8-4388-bd68-24739b33873e,m,15-24,SGP,4,4,4,5,5,4,3,5,5,5,5,"Living happily in the country, having work life balance"
bc2b60c2-d09a-4ee1-bc27-e1f9ce49888f,f,15-24,JPN,3,4,3,2,4,5,4,3,5,4,4,
356551ea-bc61-427a-a318-9154c483c21f,m,25-34,USA,3,3,3,2,5,3,5,5,2,3,5,
002917c2-8c54-4530-86f4-ac710b734954,f,15-24,FRA,4,4,4,3,5,1,1,5,3,5,3,
be6f6d4a-3226-4ea6-9efe-5524042dfde1,f,15-24,ITA,4,3,5,2,5,3,2,5,3,3,5,
4ec5cc01-53bd-4d68-b9b0-244afbdac1c2,m,35-44,FRA,3,5,4,1,4,5,1,5,1,1,1,
77c2fd45-3ce2-4a42-9da7-35f177918ed2,m,45-54,AUS,4,3,3,3,3,4,4,5,5,3,4,
ff36088e-22b3-4264-9fd1-4057d8084500,m,15-24,USA,2,2,2,3,5,4,4,5,5,2,5,I just want to be happy.
abf97ca9-1269-4002-ab09-a870a189f64f,f,15-24,FRA,4,2,2,5,5,3,2,5,2,5,3,
e15fd0d8-5e8e-4139-906d-02260694b30e,m,15-24,ESP,1,1,1,1,1,1,1,1,1,1,1,"live with out complication, live free"
1a6a2f1e-310e-409f-b570-9c0f680b9d5c,m,15-24,ITA,2,3,3,1,1,1,1,2,2,1,1,
3c53b70d-d5c9-4d37-8dc5-b3c04888c29f,m,25-34,ITA,3,3,2,3,3,3,2,5,5,3,5,
439a787f-e89a-4917-8fa0-8ad1d3eb7571,f,25-34,ITA,5,5,5,5,5,5,2,5,5,5,5,
e2c8a99c-5278-4646-b3f5-7545ac454861,f,25-34,FRA,2,3,3,4,2,1,1,4,3,3,4,
dedbc8b2-b19b-46c3-ba51-79c82fb7d7bc,f,25-34,ITA,5,5,5,5,5,5,5,5,5,5,5,
aa014440-1f25-47bb-9d33-3557fec48d2a,f,15-24,FRA,5,5,5,4,4,4,4,5,3,5,5,
5074a678-3b3e-4c92-8f1e-cb4e0f51d043,f,15-24,FRA,4,3,3,4,5,2,1,5,2,5,4,
04c65373-5248-4ddc-868d-d9e988ab3e75,f,15-24,MEX,4,1,1,4,1,1,1,1,1,1,1,
76a6c307-2535-47ef-b212-7e3b17364dc1,f,25-34,ITA,4,4,5,5,5,4,4,5,4,3,5,
d8e0cc0c-5699-4566-ae81-c2b79e2d2931,f,>65,PAK,5,5,5,5,5,5,5,5,5,5,5,
e14acac4-08d9-43fb-a6e0-0e31380a292f,f,45-54,DEU,3,1,1,3,5,5,5,1,1,1,1,
0a08cff8-3036-4ebc-9eee-3b602a09c152,m,35-44,ITA,4,4,4,3,4,3,4,4,4,4,5,
e0903d0c-4f27-40b8-8f9a-5b993d8c45ed,m,25-34,RUS,5,5,5,3,3,4,5,5,5,5,5,Более стабильная и социально защищенная
95ffcce4-fab7-4845-ae79-60615b421cb1,m,25-34,FRA,1,5,5,1,5,5,1,5,5,5,5,
32d4a7f6-0fd9-4d7a-a34c-9d1756d1d75a,m,35-44,ITA,1,1,1,1,1,1,1,1,1,1,5,
cef1759b-52da-4411-bcb3-74e85f7666a9,f,25-34,ITA,4,3,4,4,4,4,2,2,5,2,2,
377b2228-a654-4b80-9506-6ee843ae5061,m,25-34,ITA,2,2,3,4,4,4,3,3,3,3,3,
46e506ca-8123-4267-a521-f095a010e48e,m,45-54,GBR,0,0,0,0,0,0,0,0,0,5,0,
3042ff5a-bf9d-49bf-90f0-ffd70bd2a0c1,m,25-34,ITA,3,4,4,4,4,3,4,4,4,4,5,
1a9360f3-ccc1-492f-8ebf-e2dc7ed2e1ba,f,15-24,FRA,2,1,2,4,2,5,1,5,4,2,2,liens sociaux
786ef9e0-ee16-412d-ac9f-0d50c01d2220,m,35-44,ITA,5,4,4,3,4,2,2,3,3,3,3,
a8b9385e-3246-46b5-b178-2f4c8fc4ff51,f,25-34,ITA,4,5,4,4,4,4,4,4,2,5,2,
14043276-b595-41a0-aea7-a2b6fd74b783,m,25-34,ITA,2,2,3,5,5,5,5,5,4,4,4,
8b241831-55ea-41e0-ad8c-505df6a25535,f,25-34,ITA,5,5,5,5,5,3,3,5,5,5,5,
0c4aa111-f405-422d-95c8-80e59fc0ca15,m,15-24,MEX,0,0,0,0,4,0,0,5,0,0,0,salud y trabajo
d80cb109-efbc-4240-a3f4-28bb0088c336,m,<15,GBR,5,0,5,0,5,0,0,5,0,5,0,
e54cbfef-6d34-41e8-8f60-c62408b612ff,m,25-34,ITA,3,5,3,1,2,2,2,5,4,3,4,
42177cab-beec-439d-9886-b09f5ea52ad2,f,15-24,ITA,2,3,5,2,5,4,2,5,5,4,3,
3be2b8a9-80d8-492c-812f-c1717550eec5,f,25-34,NZL,5,3,3,5,5,5,2,5,5,2,3,
491fb9c0-4b21-4dd5-85d4-46ea19533723,m,25-34,ITA,3,3,1,2,2,2,2,5,5,2,1,
9b7f88d1-b37c-4cce-91d8-c15bd7096ed4,m,25-34,MKD,2,4,4,3,5,5,4,5,5,5,5,
d3ebe3d7-1777-4f93-ad3e-77e35167ec24,f,15-24,FRA,4,2,3,4,3,4,4,4,4,3,3,
50e0736a-9fa7-41c6-a542-c1bf38f70cde,f,<15,AUS,4,4,5,3,4,3,3,5,4,4,3,
0eae1dfc-83ec-49a2-9df7-c22bed5d43ff,m,25-34,ESP,5,4,5,1,3,4,1,4,1,4,4,"tranquilidad, educación y vivienda"
4195b543-b499-42ea-9a36-9ccfdf94f0b5,f,15-24,CHE,3,4,4,3,4,3,3,4,4,3,4,
7fa661ad-6437-4c54-9a83-2ee4eb08f8a1,m,35-44,BEL,1,1,1,1,1,1,1,1,1,1,1,
23bea738-b2d9-4d9a-9271-64ffcab50530,m,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,
178d2609-d6b4-41f5-b496-29420cdb3590,m,25-34,ESP,4,3,4,4,3,5,3,5,3,4,3,
20c48d64-ccac-4c0e-9ea9-3d7f4f618fe0,m,55-64,PER,5,5,5,4,5,5,5,5,4,4,5,
007fc8ff-c8b4-44b0-b332-76847266953b,m,15-24,HUN,2,1,1,1,1,1,1,1,1,1,1,
9e36e5d2-0835-4ae7-87b8-9088a1b9bfdb,m,35-44,SEN,3,4,4,3,2,1,3,4,3,3,5,
0df2b260-a75e-44d4-9e7b-ecb9a3a12bf9,m,15-24,COL,2,3,2,3,3,3,3,4,5,3,5,Be happy
4281b3e1-eba7-41a9-b00e-9786c9fa5c52,m,45-54,DEU,3,3,3,3,3,3,2,5,3,3,2,
a230bc39-5544-45b3-b9ef-b8adda6b7414,m,15-24,IND,1,1,1,1,1,1,1,1,1,1,1,
94ccbd8c-3ff5-47b3-867b-af7f3e89adf9,m,35-44,GBR,4,3,3,1,4,2,3,4,5,3,3,Comfort
707d508e-82cd-442f-8b27-470f11b8f5e3,m,25-34,HUN,1,5,1,1,1,1,1,1,5,1,1,
6e088aa7-332a-4c8e-a486-d99e148ce2fa,m,15-24,CHN,0,2,2,0,2,3,0,2,3,2,2,
7ef711a1-9ae0-4603-8072-3872cf348cf7,m,45-54,FRA,3,2,2,2,4,2,1,4,3,3,2,
a93a2dca-d23d-4c92-830e-ed5db4b71093,f,15-24,ABW,0,0,0,0,0,0,3,1,1,1,0,
28a553d4-e0a6-4b67-98fb-7aaba931f732,f,55-64,FRA,4,4,4,4,4,4,3,5,3,4,4,
869dbe6e-21f2-4a58-95f8-a1f837064d4c,f,25-34,NZL,2,1,2,4,2,3,2,5,5,5,2,
18317da0-8608-4948-8bee-b74ea8e3020a,f,35-44,MEX,5,5,5,4,5,3,3,5,5,5,5,
43ab67b0-f504-40e4-83c7-7b3e95e6417b,f,45-54,GBR,4,4,3,0,2,1,1,2,2,2,3,
705d278e-aa1a-479c-8d18-4830cf68684e,m,45-54,USA,5,5,5,5,5,5,5,5,5,5,5,"Opportunity, comfort, safety, enjoyable life, good relationships."
bb6c9112-4fee-43ab-aad7-9929a9e2f17b,m,25-34,HUN,1,5,1,1,1,1,1,1,5,1,1,
8c2d2b05-4101-48f0-a806-a431dcf247f1,m,15-24,SGP,4,5,3,1,3,4,1,5,5,4,4,
feebb5be-48e6-431b-abff-f244f00164d4,m,25-34,HUN,1,5,1,1,1,1,1,1,5,1,1,
a229c030-ff47-4dae-a243-248376e81015,f,15-24,ITA,2,1,3,2,3,4,3,3,4,3,3,
a4a2fc86-fcf5-48de-8085-d98d6b8411d4,m,15-24,ITA,4,4,4,4,1,1,1,4,4,4,4,"Achivement,Beauty and Happiness"
7a4b37d7-11a2-48c8-8b04-2bcf6bbacf89,m,45-54,GBR,3,3,2,1,0,3,0,5,4,3,4,
8cb1803f-fcf2-4a97-aa94-e6e293172670,f,35-44,TUR,3,3,3,5,5,5,4,4,5,5,5,
09bdde4d-fc94-48de-b3ee-56094cf52bf8,m,35-44,USA,4,5,4,2,4,3,1,3,2,4,3,
91f9f832-d51f-4fbd-bc3d-ed58180bec8f,m,45-54,AUS,5,5,5,4,5,4,4,4,5,4,3,
983ee2fb-620a-44c1-9b18-9b3e57eb3808,f,25-34,MEX,3,3,3,1,1,3,1,1,5,1,3,
d5c8a19b-cdac-4421-b963-ed74bcb36471,f,<15,AUS,5,5,5,5,5,5,5,5,5,5,5,That I will be happy all the time.
045666be-c62a-4492-8688-15f4104e42a6,m,35-44,BEL,3,3,4,4,5,4,4,4,4,3,4,
ce37196f-f0e4-43f6-9a79-b7814dc032a7,m,25-34,ITA,2,0,0,2,5,5,2,5,5,5,5,More time to enjoy life without having to worry about money all the time.
c9c41692-ae0d-46f9-b363-67e2ce7f3a0f,f,25-34,GBR,5,4,5,3,4,3,1,5,5,1,3,
6b93634a-e474-4cb7-82e4-90a823db982d,f,25-34,SVN,4,2,5,5,5,4,5,4,4,5,2,
ba4c3a64-e273-4da1-9e9d-c68096e4a7c1,m,15-24,AUS,0,1,3,3,4,5,1,5,5,5,5,
38f627d4-d0c3-421b-95da-57a843c5ecef,f,25-34,PER,5,1,3,1,1,0,1,1,1,1,1,
4dfabebc-dd69-49e5-9202-5ec619b41dfd,m,45-54,FRA,4,1,1,2,2,4,1,4,1,4,4,Esperanza en Dios
369579be-1b88-4a09-be7f-0966b1c80980,f,15-24,SGP,4,3,3,4,5,5,3,4,5,4,4,
c6eb3b4b-96e9-44f9-941a-74636af60578,f,55-64,GBR,5,3,3,4,4,4,3,5,3,4,3,
a7298a0c-9b97-4909-84df-96c2233a3b86,m,35-44,PRT,0,0,0,0,0,0,5,0,0,0,0,"Better income, better helth system, better education"
f82baa6d-215b-48b8-b495-5130030394be,f,15-24,MEX,1,1,1,1,1,1,1,1,1,1,1,
aaf6ebe9-d133-4439-8b12-8ba55a94dcef,f,45-54,ISR,5,1,1,1,1,1,1,1,1,1,1,"Good Health,love, good work"
69d03c90-5de3-4169-88be-f05bc03718a6,f,15-24,FRA,4,3,3,4,2,3,2,4,3,2,2,
d495e23a-1798-4e81-b4da-1876d1873948,f,55-64,GBR,5,1,5,5,2,5,1,2,1,1,1,
78053c26-7cbe-42ee-91ee-6f6b9f3d6658,m,25-34,HUN,1,5,1,1,1,1,1,1,5,1,1,
b7d04dbf-8182-4054-a7a7-e6afe8e911eb,m,25-34,RUS,2,5,3,1,1,3,3,1,5,5,2,
4381c276-21bc-4235-a33c-27d659b403d3,f,25-34,PRT,1,1,1,1,1,1,1,1,1,1,5,
9bbd444b-7178-4fab-8344-a878fd7ffdd4,m,25-34,HUN,1,5,1,1,1,1,1,1,5,1,1,
38f6dc04-7b53-4584-99d9-f867a57ab942,m,25-34,KOR,2,1,1,1,1,1,1,1,1,1,1,
96de419a-7c6d-46e5-ac2c-bfdd0fb8e894,m,25-34,PRT,1,1,1,1,1,1,1,1,1,5,1,
