id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
755cb0b0-8b42-4b36-a6fa-463e55b156e9,f,25-34,DEU,5,3,5,5,5,4,5,5,5,5,5,
363547cb-e64b-492e-be7f-881558f6d188,f,15-24,FRA,1,1,2,5,5,1,3,2,5,1,5,
3678dffd-f9c7-40a3-8398-1ed105430b78,f,15-24,LTU,1,3,3,3,3,2,2,5,5,3,5,"Me and my family being healthy and, also, doing the things I love to do"
52762834-31e5-47c4-bceb-9be9ab85779f,m,25-34,AUS,2,2,1,1,1,1,1,1,1,1,2,
208b16be-a72b-4bc0-afa5-00fd398e69dd,m,25-34,USA,2,4,5,3,4,4,3,4,5,3,5,
0b952a5f-eabc-4778-b235-3abdb15120d3,m,<15,USA,3,1,2,2,5,5,4,4,5,2,5,
1406493d-f14b-472e-b9af-e08c97959a74,m,15-24,ARG,3,3,3,0,5,3,0,2,3,5,3,
e7441ce9-c103-4cd6-8b5c-5a81e4fa3046,f,15-24,PRT,3,3,5,1,1,1,1,1,1,1,5,
3f3d7ac1-fd91-48b8-b046-87e05c2dac4e,f,15-24,USA,3,3,2,4,4,4,1,5,3,5,5,
658a8004-eae8-405e-8726-a3baa327fe74,m,35-44,KOR,4,4,3,2,3,3,1,3,5,3,4,
9b40f378-1077-4e47-b268-a96319ac35a2,m,25-34,USA,3,3,3,2,3,3,2,4,4,3,4,Happiness and contentment 
14d5e29e-c9e9-413a-b01c-abc105c9eaa1,f,15-24,BRA,2,4,2,1,5,4,2,0,5,2,3,
4c494634-8448-4feb-b5f2-7188f8880199,m,45-54,RUS,5,5,4,1,5,5,3,5,5,5,1,
7a27f6d6-e2c4-4875-b92f-68ac796a1ab7,f,55-64,USA,3,3,4,3,3,5,4,5,5,5,4,
d11a68d5-a336-44fe-a25d-0983ffaa87ab,m,15-24,NLD,3,5,5,3,5,0,2,5,5,5,5,
08d2b978-3f12-4e92-9933-cb108ce0b633,m,15-24,GBR,3,2,3,2,3,5,3,3,5,3,5,
36ec4e2e-369c-4628-bb2b-5feac8bce35b,f,15-24,AND,3,2,4,4,5,5,3,3,3,3,3,
f153b6bf-51c0-4fd1-a554-f7b115b70938,f,25-34,ESP,5,1,1,1,5,5,5,5,5,5,1,
b0e8b1bb-79e1-4b9c-8f40-ce0ffc2b2d75,m,15-24,POL,1,3,3,4,4,3,4,5,5,4,4,
4e569225-ada2-40f5-91d6-71875a49e498,m,15-24,FRA,5,5,5,5,5,5,5,5,5,5,5,
b0497364-6c7d-419b-89bb-89c69a12a5e0,m,15-24,POL,0,1,1,1,1,1,1,1,1,1,1,
d4cbca61-84b8-410b-82dd-842c89b5b417,f,15-24,MEX,4,3,4,2,2,3,1,2,1,1,2,
8c65804a-c4cb-4415-9042-0f4dfffec00c,m,25-34,UKR,4,5,5,1,2,4,3,4,3,5,1,
e6549244-7adb-4879-8361-993ebe500ecd,f,35-44,RUS,1,1,1,1,1,1,1,1,1,1,1,
d0b8e75b-979b-435e-bde1-9a2e46f68b11,f,15-24,USA,4,5,4,4,4,4,4,5,5,5,4,
010bd186-1120-4304-9a29-30cb494e6711,f,15-24,AFG,4,4,3,4,4,4,2,4,5,3,4,
e73501c9-9aa3-4a34-ba49-51ed6092e5bb,f,15-24,RUS,5,4,4,3,4,3,3,4,3,4,3,
1f32f737-09e9-41cc-8671-a20ebcb28fe4,m,35-44,USA,4,3,4,4,3,3,4,3,3,4,4,
65d05218-c807-426f-b13e-d05a7f82cbe4,m,15-24,CAN,4,1,4,4,5,4,4,5,5,2,5,"Stability, happiness and balance"
aec39589-6577-43da-ab3d-929c95ce1ec9,m,25-34,DEU,4,2,4,4,5,3,3,2,3,3,1,
e52964b6-8aab-456f-9586-2473b8d2f295,f,15-24,AUS,3,2,3,2,5,3,1,5,5,4,5,"Health, safety, a bit of loose change to spend and a nice place to get away "
1b5b3163-26d0-4aff-be41-339ebd432d3e,f,25-34,USA,5,1,1,1,5,5,1,5,3,1,3,
aab0d6a3-a1dd-4dea-8194-838f0b023c5b,m,25-34,USA,3,3,3,4,3,2,2,3,4,3,4,
1bc60b98-5643-4b78-8cfc-9c26f8f5834c,m,15-24,IRL,4,3,3,3,2,3,1,4,5,3,5,
afcee718-ead3-4f29-8492-b3743e7e24b9,f,25-34,USA,2,3,3,3,2,4,3,4,3,4,2,
41f79e29-fecc-4ca1-98ae-689a5d69bfac,m,25-34,BRA,4,3,3,1,4,1,1,2,5,1,4,
a372e4d4-8b9d-469e-87ff-b8c156ec9a2f,m,15-24,CHN,3,4,4,3,4,4,3,5,4,5,3,
93476193-cd3e-41c4-981c-74638dbaf6a9,f,15-24,NOR,3,1,3,2,4,4,2,3,4,3,4,
0b25dc9c-7b5b-43d4-8e65-3e826ffa398c,m,15-24,VNM,5,3,5,2,2,5,3,5,5,5,3,
c110a4cc-6842-49cf-972f-a051739593e5,f,15-24,SWE,4,3,4,2,5,5,3,4,5,4,5,
9166570f-dbb2-4166-8e9f-3d6d4f0e20a1,m,25-34,ESP,3,3,3,4,4,3,1,5,5,3,4,
17f39e4f-77f0-4ee7-81cb-0ffe39c8289c,m,25-34,IRN,5,5,5,3,5,5,3,5,5,5,3,
5d25a7ef-6286-444c-93cf-6406d762ef8c,f,15-24,USA,1,1,1,1,1,1,1,1,1,1,1,
e8d76d1e-1c93-4293-b2d2-4551a96bc8ef,m,55-64,ARG,4,4,4,2,4,4,1,4,4,5,3,tener una vida digna
451437e2-cb43-4bf4-b36f-d20cd8d8297f,m,35-44,CAN,2,4,3,1,3,3,1,5,3,5,2,
d44fc580-b435-4e4f-aad3-a7c98074d4d6,m,15-24,USA,2,4,5,2,4,3,3,4,5,4,3,
13f33aec-e05e-4253-939b-b34ab3b4ead1,f,15-24,FRA,1,5,5,3,5,3,3,5,5,4,4,
998f72af-ef8b-4824-b25b-42c8c520036e,m,>65,AUS,2,3,4,3,4,1,4,4,3,4,4,
38e248ad-5f5e-4fbf-bd1d-a8db64f393b8,f,25-34,FRA,2,4,5,5,5,1,1,2,5,2,1,Life satisfaction.
1bc717d8-b91b-42bb-943d-8caac1824f39,m,15-24,USA,4,5,3,5,5,2,3,5,5,5,5,
8163f265-0cb7-4f5b-a4c4-c0fa3ebd89c4,m,35-44,AIA,5,1,4,4,1,1,4,1,4,1,1,
0b7146cd-48c2-4616-9300-aa1e10beea3d,f,25-34,USA,4,0,4,3,0,0,0,5,5,5,5,
44365b4a-7a28-4d22-b870-d4afd8dd318b,f,15-24,USA,1,1,5,1,5,1,1,1,1,1,1,
0c716447-0d0b-4a1e-8e9b-54c9b41b6d08,m,25-34,USA,2,2,2,3,3,5,2,3,5,3,5,
ebd8cb9c-1365-49b6-8b83-401b2aad797b,m,15-24,USA,2,3,3,2,3,5,1,3,4,5,3,
f9199a3d-123e-42ea-8b2a-bed946835371,m,35-44,UKR,0,5,0,0,0,0,0,5,0,5,0,
cf5c8d24-727e-4d6b-aeec-8468c71ada48,f,15-24,USA,5,4,5,3,4,3,2,3,2,4,2,
5c4d1012-1e28-424d-a3c8-b657aabf49b8,m,15-24,USA,5,5,5,1,5,5,1,5,5,5,1,
0f1431b3-45a1-46fa-8aca-0fe4114d7106,m,25-34,USA,5,4,3,4,5,3,3,4,5,4,5,
5ee7ac64-138e-4e8e-b12b-833831836066,m,25-34,RUS,5,5,5,5,5,5,5,5,5,5,5,
7c04f158-5418-4ed3-94d6-da8454c91c08,m,15-24,GBR,5,5,5,2,2,3,0,5,5,3,5,
1b933b20-ea9d-42bf-a839-d77d641c99ab,f,15-24,USA,3,5,3,1,2,2,1,3,3,5,3,
04b56ab4-8ab7-4da7-a553-f714ce206ec1,m,25-34,AUS,2,2,2,2,3,3,3,3,5,4,5,
7b10dc45-2edf-48de-8a80-7faa62b39e91,f,25-34,USA,3,3,3,2,5,3,1,3,4,3,5,
e2b862b9-104d-4cba-a63e-0c57d02a1d6c,m,15-24,GBR,5,3,5,4,5,5,3,5,5,3,5,
53bee06e-caba-443c-9467-025b7e77bee2,m,25-34,RUS,5,2,2,2,3,5,1,2,5,2,5,"Свобода, честность, равенство, искренность, достойная работа=достойная зарплата, справедливость."
2c3f7040-0643-4b61-b4bb-8f7410678b2b,f,25-34,ESP,4,3,4,2,5,4,3,5,4,5,4,
8b498a54-c94b-464b-8306-da950dd21baf,m,35-44,RUS,4,5,3,4,4,2,2,1,5,2,1,
132efd9b-7058-496f-a142-42720dddfdd8,f,25-34,USA,3,4,4,4,4,3,3,3,4,4,4,
151c6b3b-e640-4ab6-ad19-cf183b8a21c4,f,45-54,USA,4,1,4,4,4,4,4,4,4,4,4,
38318fd1-d5e8-4414-9430-ab7ec771ebdf,m,45-54,USA,3,5,3,1,3,5,2,5,5,2,5,
6076f879-6c19-45cf-926b-20932fc44c48,f,25-34,USA,5,1,3,3,5,5,3,5,3,2,3,
22828e03-9cb0-4b3e-bfd1-d7f9c7fc3b29,f,35-44,USA,3,4,4,4,3,4,4,4,4,5,5,
41988d86-6c04-450d-8721-8b3ccfb016eb,f,45-54,USA,2,4,4,4,4,4,2,4,3,4,3,
ef0f3b28-c0ea-4fcb-a11e-3af0ca4c8d01,m,25-34,AUS,3,2,3,5,5,3,4,5,3,4,5,
6d9d1d06-65ce-4683-b9bc-dd732c33c426,m,25-34,USA,2,3,4,2,5,5,4,3,5,3,3,
f286fe15-85d6-4abf-bf13-03b26f973fef,m,15-24,USA,5,5,5,5,1,2,5,1,1,1,5,
b438747e-4ea3-4dac-a768-7710333053c2,f,25-34,DEU,4,3,4,2,4,4,5,3,4,5,4,
8fc405f3-7377-4d28-afa8-e200e430f216,m,15-24,AUS,1,1,1,3,1,0,1,1,1,1,1,
c64e39a9-6d16-4933-8429-979cdbc26b24,m,15-24,USA,3,3,4,2,5,3,3,4,3,3,3,
128655a4-932b-41fb-a413-afeb6538c46a,m,25-34,USA,3,1,3,3,3,3,2,3,5,3,4,
b33ec68e-8f89-406e-8331-9162b9dba698,f,25-34,NLD,3,3,3,3,4,3,3,4,5,4,5,
69e0a75b-95fa-4430-b4b2-0f258567ca58,f,55-64,AUS,4,3,4,3,4,5,5,3,5,3,2,
947c3836-690e-4aef-814b-ba1dec976147,m,35-44,UKR,2,4,4,3,4,4,4,5,3,2,1,
12090a20-22c9-43b6-a7be-5a11afc6bc9c,m,45-54,USA,1,1,1,5,5,5,2,2,5,1,5,
0559f699-f1f2-4113-97b8-922e71445576,m,25-34,CAN,4,4,3,1,5,3,2,5,4,5,5,
81510c6d-059b-437e-9bd9-b2deb7b573a9,f,25-34,USA,3,2,4,5,4,5,2,5,5,3,5,"Having enough. Not too much, not too little. Being thankful for the little things!"
867d7039-8be3-4927-b6b2-ae8c99f041dc,m,25-34,GBR,3,3,4,4,3,5,2,3,5,3,5,
5f791fb0-0f6c-4d83-857c-aefcb2c82268,m,25-34,USA,4,1,3,5,4,3,1,4,4,4,3,
d2893703-ad13-49eb-9c13-c1490666138a,m,35-44,AUS,4,3,5,3,3,2,3,5,3,2,5,
6801a4a9-56fd-4e43-bb43-5c0fb359abee,m,25-34,ITA,4,1,2,5,4,4,5,5,1,0,5,
34ba6114-4c5c-40ab-a120-96b2b95f9512,m,15-24,DNK,3,2,2,4,5,3,4,4,2,2,3,
c872f624-5625-4184-b56a-170b997b7d4c,m,15-24,SWE,3,3,4,5,5,5,4,5,5,3,5,
027ed4b7-fa54-45db-9562-07606cb047d2,m,15-24,CAN,2,2,2,3,5,3,3,5,5,5,4,
96bd05d8-6d22-4989-bbff-f05928dd78f9,m,15-24,USA,4,3,3,3,3,5,0,5,5,3,5,
924fa198-3185-49bb-94c9-ecf1e6362c91,m,35-44,USA,5,5,5,1,5,1,1,1,1,5,1,
158f21cd-4878-41af-b2bc-2b49d2e89469,m,25-34,KOR,3,5,2,1,2,3,2,4,2,3,3,
8c7c2f5e-ba72-4f1b-9ad3-c3779d43767f,m,25-34,AUS,4,4,4,2,4,4,2,2,3,2,4,
38c33f40-cbb7-4c7c-b257-14a5722195b3,m,25-34,BEL,4,3,2,3,4,4,2,4,4,2,4,
96535aba-07ac-447b-8ad9-a358eb6f20e0,m,25-34,USA,2,4,2,2,1,2,1,5,5,2,3,
706e0b1e-12f7-47e6-8837-6375874a12d8,f,15-24,AUS,5,2,3,1,5,5,1,5,4,5,3,
6c265737-8d41-4935-8407-6d88b20c5d81,m,35-44,GBR,3,3,3,2,4,4,2,4,4,4,3,
6ecd46b9-2545-4126-8c10-35773af828fb,m,>65,AIA,5,5,5,5,5,5,5,5,2,5,5,
b79c1a1d-9eff-4738-9ed7-de05ec785bb0,m,15-24,DEU,4,3,3,3,4,4,5,5,5,4,5,
e933e208-ea53-46e1-aa6a-ea6e7d7919c8,m,25-34,GBR,3,3,3,2,3,3,1,3,3,4,3,Happiness
007f5062-e431-47e1-9210-bded076ecfbe,f,15-24,NZL,3,3,5,4,5,5,1,4,4,4,5,
728ab1f3-4838-439f-bd80-7306719113ed,m,25-34,AUS,3,4,4,2,3,2,3,5,3,4,4,
3876c28b-f182-4c1c-a5d6-52718028060a,m,15-24,USA,3,1,1,1,1,1,1,1,1,1,1,
6b45608a-89bd-4c6d-862e-d32046527ee6,m,15-24,AUS,4,4,3,3,5,5,5,2,4,5,4,
0072b0d7-f67f-4dde-a7bd-62351a1e1355,m,35-44,VEN,4,4,1,1,1,1,1,1,1,1,1,
d4b11f1f-e7da-4d52-96de-b5f1ebd23aa2,f,25-34,USA,3,5,3,4,3,5,4,5,5,4,5,
263985f5-78d2-497a-ac4c-e75dd0e91723,f,25-34,RUS,5,3,3,3,4,3,2,4,4,3,3,
1f3257d2-c546-4f87-ad5e-0161698ccae7,m,25-34,USA,2,1,1,3,1,5,1,5,3,5,3,
86b4cffd-1e1b-4b94-bcdd-9d18ba5e1f39,m,25-34,GBR,1,1,1,2,3,3,1,3,5,2,2,
d82d8065-5542-4f32-a3f7-81384d54fda9,m,25-34,HUN,1,5,1,1,1,1,1,5,1,1,5,
5be8bd6f-de05-4b0f-82e5-b93c8a5569dc,m,25-34,AUS,3,2,2,3,5,3,2,4,4,2,3,
d7e1e8c6-ac48-4bc6-ab57-5ba21bfbc890,m,15-24,HRV,3,3,3,1,5,5,1,5,4,3,3,
f4f305dd-9b89-48d3-97c1-229b36065d49,m,25-34,USA,5,4,4,2,5,4,1,5,5,3,3,
290cdec5-6107-44fa-8677-34387a9729b7,m,15-24,SWE,3,2,2,0,2,3,1,4,5,5,5,
7524f4f2-1a46-4099-9fa7-c1e682a68c6e,f,25-34,AND,3,1,2,1,3,4,1,5,3,5,1,
fd68ab7f-fead-4edf-b707-f73837a0d390,m,15-24,USA,5,4,4,2,3,4,3,4,5,3,5,
d87fb84d-835f-41bc-820e-d6e061b9dcad,m,25-34,GBR,3,2,2,1,3,2,1,3,2,4,4,
0c409334-7a9c-4082-95c3-892a074ca42c,m,15-24,CHE,3,3,3,4,5,4,4,5,3,4,3,
b5fee239-d193-465e-b105-f97ff7ad771a,m,25-34,USA,2,1,2,1,1,1,1,1,4,2,4,
ac6b3592-beeb-4790-bc0c-2af285867308,m,35-44,AUT,2,2,3,3,5,5,2,3,3,3,3,
26d1431f-18e9-4a3a-8885-19c53fb374b8,m,25-34,AUS,4,3,3,3,2,3,1,3,4,2,3,
dab77be0-762e-43ce-a19d-0bc3b93ba4a4,f,15-24,SGP,4,5,5,3,5,4,4,5,3,5,2,
3313b3c7-eb58-4297-ac98-9dc9aefb066e,m,15-24,GBR,3,3,3,5,5,5,3,5,5,5,3,
da5552db-fc9a-4cf1-9009-08e70e875ce6,f,35-44,AUS,3,2,3,5,4,5,4,4,5,3,3,Balancing the needs of an entire community. Social justice. 
867c978a-75dc-46c2-a70e-124762b97788,m,25-34,DEU,3,4,3,3,4,5,2,3,3,3,3,
7e72e102-b47d-4afc-b46a-fe05f5b93d31,f,25-34,AUS,4,3,3,4,4,5,4,5,5,3,4,
32008c42-b108-4631-b267-5ec49d0a3716,f,25-34,DNK,5,5,5,5,5,5,5,5,5,5,5,
08f2b259-da56-4ca5-bab3-81403c8b0466,m,15-24,NZL,3,4,4,2,4,3,2,4,4,3,4,
0de00652-bcec-4c10-8586-1819a61ef654,m,25-34,USA,2,3,3,2,2,2,2,5,5,4,2,
8d1313f3-53ed-4046-b0a6-46a010f75b7d,f,25-34,USA,2,3,4,1,4,1,1,5,5,3,5,
0bcaa3cb-7839-4d95-a418-55e1d406584d,m,15-24,GBR,3,2,2,1,4,4,1,4,5,5,5,
f261ff4e-4cf3-42b1-b1b6-b4e7a09fa054,m,15-24,GBR,3,5,3,3,3,3,2,5,5,2,5,
2589e103-436b-4ed2-bdaf-1d7019baff61,m,35-44,DEU,3,2,3,4,4,4,4,5,4,4,4,
9ea80a88-cb29-4085-88a0-86c505c5dfd5,m,25-34,USA,3,2,1,0,2,2,1,2,5,1,5,
c59ae5cc-4990-48b7-bae7-7bf243f2694c,m,15-24,NZL,3,3,3,4,4,4,2,4,4,4,4,
49c0458e-8d91-4894-9215-c334016b05fe,m,45-54,BGD,1,1,1,1,1,1,1,1,1,1,2,
c707aa1a-a7bd-41e5-b742-8ed5ccfbbe2f,m,15-24,GBR,5,5,5,2,5,0,0,5,3,5,3,
4f1bcaca-2407-4e19-8da6-1a65cceeb8ca,m,15-24,PRT,1,3,4,1,4,1,1,4,5,3,4,
d21a103c-6dce-4fe0-8c39-c86bca537d59,f,25-34,NZL,4,3,1,1,1,4,3,4,4,4,1,
72231cd8-fb48-424c-b401-c8dfb919b767,m,25-34,AUS,4,1,3,3,5,5,1,4,5,2,5,
76a7887a-bbfa-4800-b136-6d8f8c6d61e9,m,25-34,AUS,2,3,3,1,3,3,1,3,3,3,3,
67688dc0-1bd5-4fd7-8869-631b704a01b1,m,25-34,NOR,3,3,3,3,4,4,3,5,5,4,5,
16b3fe99-d0e8-4560-a8bf-83239bb6cb3a,m,35-44,USA,3,3,3,2,4,5,2,5,5,3,1,
fa15924d-7f0c-45b7-9442-d4610fa42d95,m,35-44,AUS,4,1,3,4,1,4,1,4,5,3,3,
739ab0c3-6766-44aa-92f6-d775666d53b7,m,15-24,USA,3,2,2,4,3,3,2,3,3,4,3,
6b2acfd5-3357-4261-831f-4584fd7a0d98,m,25-34,KOR,2,4,4,3,4,4,3,3,2,3,5,
e939b70d-2ae2-48f8-9ea2-012f34413d50,m,15-24,ESP,4,3,4,2,4,5,2,4,4,4,5,
73e66918-4e93-4f46-862a-99d373ec1032,m,25-34,ISL,4,5,5,2,2,3,4,5,5,4,4,
2caab173-b5e6-4cdb-8afc-db116ae78158,m,25-34,USA,2,3,3,2,4,4,2,4,5,2,4,
0678f113-7f66-4620-ac02-df3f74d4317b,m,25-34,CAN,5,3,5,5,5,5,4,5,5,5,5,
6bf5d6b9-11df-49b3-9d5e-d2a1490dfe03,f,25-34,USA,3,3,3,3,3,3,1,4,5,5,1,
dd541c34-19e0-48c1-9275-f5bbb83eccd7,f,15-24,DEU,2,2,4,2,5,5,3,5,5,3,5,
569882f9-9635-4a7e-942d-67560ffbde71,m,25-34,USA,5,5,5,3,1,2,1,5,4,5,3,
6df1a54e-c009-4298-a20b-28fb1a5e2d3a,f,25-34,USA,2,2,1,2,2,2,1,3,3,2,4,
88b73d45-5210-4913-af8d-d1a6f04c67cf,m,<15,AUS,2,3,3,3,5,0,2,5,5,4,3,
df048452-ba37-4544-85e5-9e2b8e2d219e,m,<15,AUS,2,3,3,3,5,0,2,5,5,4,3,
65fc8f42-3a22-4991-87e8-7f0c1d72c343,m,25-34,ROU,5,4,5,3,3,4,3,5,3,5,3,
f22bb059-4847-46ec-bde2-9078cb3b4b45,m,15-24,AUS,3,2,2,2,4,4,1,2,4,3,3,
f072f757-9900-41e7-be47-55907ea9b473,m,25-34,IRL,5,4,3,1,5,4,4,3,4,5,5,
a199d31d-8ec3-45ed-8901-dcaac6afcd4c,m,15-24,GBR,2,3,4,0,5,2,2,5,5,5,5,
e3be3431-2b46-4d3c-82a1-ba4a6b973d48,m,25-34,DEU,3,5,3,3,5,2,3,4,5,4,5,
d3cf64ba-628e-446f-9610-6498de7c1616,m,25-34,AUS,3,2,2,2,3,1,1,3,4,4,2,
85489edc-72c5-4aa8-b33a-4fbb8400299e,m,25-34,FRA,3,4,4,4,4,1,1,3,3,4,5,
4c5ce1f3-e169-4bac-85dc-f65ac79c34d6,m,15-24,AUS,2,3,3,5,5,0,1,3,5,4,3,
f061d58d-6453-4bbc-8bb8-94c4eea9cd1b,m,15-24,GBR,4,5,5,2,3,1,1,5,4,1,3,
21a5483f-b71d-4926-94fd-8c952067346a,m,25-34,DZA,1,1,0,0,0,0,0,0,0,0,0,algeria
8985ad09-8a8e-44a1-a728-69ac55d1fde5,m,25-34,CAN,3,2,2,3,5,4,3,5,5,3,5,
01377ef9-d9d0-4a01-8954-22fa848ecc60,m,25-34,USA,3,4,2,1,4,4,1,5,5,2,5,
80545737-db48-4324-8136-a608394bef56,m,15-24,GBR,4,5,3,2,3,2,0,5,5,5,4,
ef269162-bcdc-4713-891d-f0242f0989f2,f,25-34,AUS,3,3,2,3,4,2,2,4,4,3,4,
11f3b518-3494-4d0d-a911-6ddbb5b3a064,m,15-24,GBR,3,3,4,2,5,3,2,5,5,3,3,
f9c5c7c9-91eb-49a1-bbb3-93ba0053027d,m,25-34,CHN,3,5,3,1,2,1,1,2,4,1,2,
d88ed44c-50b0-45fd-ab42-9e1e1833f1db,m,25-34,NZL,3,3,5,4,5,5,3,4,5,5,5,
dce86f7c-6590-410c-b2a4-58bb3c3c6c13,m,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
e53ebb69-6162-4d79-9677-1b1fffd21cb1,m,25-34,USA,2,5,2,5,5,5,2,5,5,5,5,
b086e6e4-89c5-456a-af7a-97d33bcbad16,m,25-34,SGP,2,4,4,3,4,4,2,5,4,5,2,
b1cc4de1-0f1f-4957-ad81-fac586c0daf8,m,25-34,NZL,3,4,5,3,3,1,4,4,4,4,1,
0626da21-7ebb-4062-a92a-c19aef1327f6,f,15-24,USA,4,3,4,3,4,2,2,4,5,3,4,
76527cd6-b5be-4228-91a8-16a0cdc4c465,f,15-24,USA,3,5,5,2,5,4,1,4,5,2,3,
04e92700-4402-4eef-beb5-8cc8d7a73ac8,m,15-24,AUS,5,3,2,3,3,1,2,2,2,0,2,
887d6c84-99c5-4fde-81f3-824df648b0ad,m,15-24,GBR,2,2,3,1,3,1,2,5,5,2,3,
5ace05fe-612a-445e-bf86-8a63e466609c,f,15-24,USA,2,4,4,2,5,3,1,4,5,5,3,
34a735fd-a64e-418a-87d6-a4a5ee4fd7e4,m,15-24,GBR,1,1,1,5,5,1,3,5,5,1,5,
c90f1350-bd43-49b3-a376-8185eda85d5a,f,15-24,AUS,3,3,3,3,4,4,1,5,4,5,4,
0c5e603f-daa3-487f-a3a0-b7a6c83ff69f,m,15-24,USA,3,3,2,3,3,3,1,4,4,3,3,
24a93b98-5508-40e1-ab2a-36c5e6d8819a,m,25-34,GBR,3,4,3,1,1,1,1,4,1,2,3,
4907a3eb-571a-4ba1-af27-34bf9d291961,m,35-44,NOR,5,5,5,1,5,5,1,5,5,5,5,
2a4dfcaa-8e27-4647-866a-f881f0f1e03d,m,25-34,BIH,1,3,1,2,5,2,1,5,3,5,5,
de45b8ad-5d6c-4874-95c5-2cad0b72947a,m,15-24,USA,4,3,3,5,5,4,3,5,4,5,3,"A brighter, richer world"
fb955848-5436-45bf-8c66-6afdb00452b3,m,25-34,USA,3,5,4,2,3,2,2,3,1,1,0,
c2478411-9f5c-4760-8758-140ab5a1b9b8,m,25-34,BEL,2,3,2,4,4,4,3,5,5,2,3,Being able to do more of The things i really like
35370ab3-264d-4354-9495-dbb67c342d5d,m,25-34,USA,3,4,3,0,3,2,1,5,1,3,0,
a15ac726-cf10-4900-a40c-c3e74fd86783,m,35-44,GBR,3,2,4,3,1,1,1,3,5,1,5,
c0007194-f4ef-4b87-baf8-de4b84349e7f,m,35-44,GBR,1,1,3,1,1,5,1,1,1,1,1,
aef2ad5b-678b-43a9-9667-5c80b4a1f2f6,f,25-34,USA,3,4,4,4,3,2,2,2,5,3,5,
25e08aac-f0f5-45c7-9b0e-fa54c9d2aeb0,m,15-24,USA,4,4,2,4,2,2,0,5,2,5,1,your momma
b8c80a96-229a-4a91-92e4-6cf112cce949,m,25-34,IND,3,3,2,1,4,5,3,5,5,5,4,Happiness
d5c6dc73-e34e-48b4-afdb-1810c0495118,m,25-34,CAN,2,1,1,3,2,2,1,5,5,5,3,
f37d194f-ae56-46a0-8779-1417dd9716e0,m,25-34,CHE,5,5,5,2,5,5,3,5,5,5,5,
86f3baf2-51f6-41a1-adf6-9f7d9910a4b1,m,15-24,NLD,4,4,4,3,5,3,2,3,4,1,5,
054fb863-9ccb-4fbc-8acc-68224e951b67,m,35-44,SWE,2,4,3,2,2,2,1,3,1,2,2,Comfortable living
7bf7dfa2-d325-42f8-8e84-e934877adacd,m,15-24,USA,2,4,3,2,4,3,2,4,4,5,3,
ac9cc92b-b154-4765-b4c2-7c5bf6db8057,f,15-24,ITA,2,3,2,3,1,4,4,2,4,4,5,
347b8d3f-4844-4a7f-84ec-1104d80cc889,m,25-34,DEU,3,5,5,2,5,4,2,5,5,5,5,
b0a458f3-b99e-4b08-8a61-1c7a2d19bbe6,f,15-24,USA,1,1,3,5,1,3,5,4,5,3,5,
85858750-e6ae-4e25-9f35-1b03c624f2f4,f,25-34,GBR,3,4,3,1,3,1,1,2,5,1,4,
39fe594e-0d49-44c4-9e65-fe6ec7936fc2,m,15-24,IND,5,5,3,3,5,2,3,5,5,3,5,
35d50941-ca42-4436-8650-3fe8590bc135,m,35-44,USA,3,3,5,3,4,4,3,3,3,4,3,
0ef51f8e-2433-406c-bd22-9269c1abf90f,m,15-24,NOR,3,3,4,2,4,5,4,3,3,3,4,
0c56eb41-b7cf-466b-ba7c-9bfdf73a8695,f,15-24,NLD,4,2,2,3,4,2,1,3,4,3,4,
5cd59d46-60e5-4236-bd65-6503ae90cdba,m,15-24,USA,0,0,1,1,1,1,1,1,1,1,1,
92eaa588-4cbd-4dd9-b9fe-a53c4b466e71,f,25-34,BEL,4,3,3,4,4,5,4,5,4,3,5,
ad060542-7324-4742-96d4-e39b769f3253,m,35-44,CAN,2,3,4,4,5,5,4,5,5,3,3,
25ebf030-c51d-4e31-ab0a-46f963bbf794,m,15-24,USA,4,3,3,3,4,4,3,3,4,3,3,
bac1bba3-af17-4d54-8756-576bd98f9697,f,25-34,AUS,4,4,1,1,2,3,1,4,5,0,4,
baef93e4-8270-4b15-8c7f-ce2815db54b7,m,25-34,DEU,4,3,4,0,1,5,1,3,1,5,4,
95a3e52b-d31f-4bf9-9d86-c78d390b9ed7,m,25-34,USA,1,3,2,5,5,5,4,5,5,1,5,wellness
b1826741-9d33-4a24-82ff-a29e8d31872e,m,15-24,DNK,3,1,1,4,5,2,3,5,5,2,1,Being happy
2d02c021-7af1-4515-a42f-5be1830ce042,m,35-44,DEU,1,1,1,1,1,1,1,3,5,2,2,
de7cf618-d4d7-448e-a769-e6ff122da56c,m,25-34,GBR,2,1,1,4,5,4,3,5,5,2,3,
0461fa78-c8d1-44df-929d-1ff717d0ce83,m,15-24,SWE,4,2,2,4,4,5,5,5,5,5,5,
444ca6cc-cb3e-48c9-87de-7821c9a2be58,m,15-24,CAN,1,1,2,2,5,1,1,5,3,4,2,
2bdda867-58cb-4dba-85a6-1997ccd80d2c,m,15-24,USA,2,2,1,0,3,3,0,4,5,2,4,
6ba07383-f6e3-41a1-bc5b-15a0e60da3c4,f,15-24,DEU,5,5,5,5,5,5,5,5,5,5,0,
