id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
18fb57b1-b5c6-4dbd-9d0a-ebdf05f8beba,f,25-34,LUX,2,5,5,1,2,4,1,3,0,5,1,
4562fd94-a832-498e-8a28-884a0c4fa1c7,f,35-44,IND,1,1,1,1,1,1,1,1,1,1,1,satisfactory life
19290524-751f-4326-8634-8fa92fb5b6c8,m,55-64,DEU,3,3,4,3,3,3,3,4,4,4,3,
7ef83d4c-637c-41e8-a0f3-2759db20b680,m,45-54,IRL,5,5,5,5,5,5,5,5,5,5,5,
764e0656-c7f0-4e59-9e8c-929b313f4c30,f,15-24,DEU,3,3,3,5,4,2,2,4,4,3,4,
6d0853db-23a5-4783-a9b5-5fcfc9a4c23e,f,35-44,DEU,1,3,1,3,1,1,1,4,1,2,2,
7b5bf2e1-c5c6-4883-b48b-8d40bdadc21d,m,25-34,TUR,1,1,1,1,2,1,1,1,1,1,1,
a4116e5c-5a69-40d0-8226-b96bf4c9b7d6,m,25-34,TUR,5,1,1,1,1,1,1,1,1,1,1,
72b1a539-7f38-4f5b-b1cd-4fb44dac9505,f,15-24,USA,4,4,3,2,4,3,1,4,5,3,3,To be happy. 
f7c54215-9bc6-46e8-92a2-b3585dc2e802,m,25-34,ESP,5,5,5,0,5,0,0,5,0,5,5,"Living without fear of crime, good housing and a positive work-life balance."
92c0f5e2-09ae-49c5-8604-b1f185bbb61d,m,25-34,TUR,4,5,5,4,5,4,5,4,5,5,4,
1dc1c229-8279-4d93-b45d-81f753864bf6,m,25-34,SAU,5,5,5,5,5,5,5,5,5,5,5,
db2f5124-f0d4-4d1c-8cb9-d6d5f8db7311,f,25-34,GBR,3,3,4,3,5,1,3,5,5,3,5,"enjoying life, "
aee8c807-dbd9-4bac-b6c5-ce791b5da6ed,f,15-24,GBR,2,2,3,4,5,3,2,5,3,4,2,More Happiness
39346ee4-0726-4394-bb42-a898bee3303a,f,15-24,FRA,4,2,2,2,5,2,0,5,4,5,4,
1deeecc6-b48d-4f12-ace4-689060af53ee,f,25-34,FRA,4,4,4,3,5,3,3,4,3,4,5,
ed2a7862-3e91-45bf-9630-8813bb311794,f,35-44,KOR,5,5,5,5,5,5,5,5,5,5,5,
2b32abde-630d-4146-a97e-2ea6fb6c4bed,m,35-44,DEU,3,2,3,1,2,2,1,2,3,3,3,
df001638-5444-4329-80d8-ceff6338b902,m,15-24,MEX,5,3,2,1,4,2,2,4,3,5,3,"Es tener las necesidades basicas obligatoriamente, al igual que la educación y la seguridad"
a455c0a2-2a99-4c21-98b5-1b09e205e04a,f,25-34,KOR,5,5,5,5,5,5,5,5,5,5,5,
bbd35ef2-ab00-4fd6-a243-e794c6e06a0d,m,15-24,USA,3,3,2,4,3,2,4,4,5,3,3,
e8396b2f-5f59-4d87-bbad-b3eb36a308a3,m,15-24,MEX,0,0,0,0,0,0,5,0,4,0,0,
0cba4760-7704-435a-836a-4374d2631683,m,15-24,MEX,4,3,3,4,5,3,4,5,2,4,3,Tener la oportunidad de tomar parcticipacion en los eventos que mi pais mas le concierne.
be1d2c57-b5c5-4089-b9ce-c3b6adcca922,f,<15,CAN,5,5,5,5,5,5,5,5,5,5,5,
68390a5f-e3bf-42cc-9fe0-35c3a79e4d42,f,55-64,MEX,5,5,5,1,5,1,1,5,5,5,1,
04895904-c1be-488a-841e-92b833765da3,f,15-24,CHN,3,3,3,3,3,3,2,5,5,4,4,
fea52249-ee4a-4907-8f1f-cc5cc50caeda,m,15-24,USA,1,5,1,1,1,1,1,1,1,1,1,
5cf2141b-9362-48b5-b1f0-d842f9d9cc30,f,15-24,MDG,4,3,3,4,5,3,2,5,5,3,2,"Etre heureuse, se satisfaire du peu qu'on a."
4fbe50fe-60eb-45ec-8bdd-d4b3d1bee866,m,15-24,MEX,3,4,4,3,2,2,5,3,5,5,3,
41dba076-d047-4f11-88e0-977ebf270025,f,15-24,PRT,5,2,5,3,5,4,0,5,5,5,5,
c5ea5124-7482-4318-8b84-540628859276,f,15-24,FRA,2,3,2,5,2,4,2,2,2,4,5,
276d02be-fc87-4988-a2b6-01b89b542b29,m,15-24,ESP,3,3,3,3,3,2,3,4,4,4,3,"Mayor seguridad, sanidad pública y vida en comunidad."
d32bf4e7-9b56-48f2-9e21-1ea87b7f175d,f,35-44,HUN,3,4,4,4,5,5,3,5,5,5,5,"Living among more open, more peaceful, straight forwrd people, who are acting instead of complaining. "
1f6a9e8a-9f44-429b-bc50-2a416b6a00e2,f,35-44,CAN,3,4,4,3,4,5,3,5,4,5,5,
e27c6007-a572-4e63-8a0a-a6ffd3641833,m,>65,CHE,3,1,3,5,3,5,3,4,5,5,2,
3d4f7961-454a-4d03-ba81-25f53fbe66a2,f,15-24,FRA,3,3,4,4,4,3,2,4,4,3,3,
83d38ac6-f751-4c1c-a1e0-a400681bb409,m,15-24,MEX,1,1,1,1,1,1,1,1,1,1,1,"Tener buen trabajo, no tener ´roblemas de suguridad y tener un pa+is balanceado entre actividades recreaativas y de oficina
"
3262fcc0-aa9d-4a9c-82fe-24d339a4d6ad,f,15-24,MEX,0,0,5,2,3,5,0,3,5,5,2,
40f0e7a1-37d8-43a5-879c-d792823de65f,f,45-54,MEX,4,4,4,4,5,4,5,5,5,5,5,
72cd37fe-402a-460e-88d3-d892d5d29895,f,35-44,MEX,5,5,3,4,5,4,4,5,4,5,4,
4ecd516a-c0dd-4c61-82c2-3c8e80076a9d,f,35-44,GBR,4,4,4,3,5,3,3,5,3,5,3,
0a71336c-f45a-4947-b597-0b0165462e49,f,15-24,FRA,4,4,4,5,5,3,3,5,4,4,5,
27cb44d4-cf36-487a-b7ea-a695ff6a1552,f,15-24,FRA,2,2,5,4,3,4,2,2,2,2,2,"bonheur
travail
environnement"
87efd6e9-72f7-4c89-8876-b894388f3801,m,15-24,USA,3,3,2,4,4,3,3,3,4,1,4,
646d6cfc-4a7d-4083-88b7-ec2f2b716a11,m,15-24,CZE,4,3,2,2,5,3,1,5,4,2,4,More interesting measure of success than GDP.
cb03d8e8-aa1e-4f33-928a-2640d29d0676,f,25-34,HUN,4,4,4,2,3,2,1,4,2,2,4,
8116d613-ae7c-4c41-8830-bdc0e782f274,f,15-24,FRA,2,2,3,5,2,3,1,2,5,4,1,
43f02986-da7c-4386-9a00-c6c4d02025f7,f,45-54,SWE,4,1,2,3,3,5,3,4,5,1,2,
80884483-a9df-4549-8b6a-dfc20b81ce50,m,15-24,FRA,3,2,3,4,4,3,2,3,4,3,2,
5a0e6595-9d6d-4fa3-ad22-9636b39410a1,f,35-44,GRC,4,4,4,4,5,5,4,5,4,5,5,.
1e7118db-8cb0-455e-a367-3119b08bff2e,f,15-24,MEX,4,5,4,3,5,4,4,5,3,4,2,Para mi quiere decir tener una educacion y salud alta y ser feliz y tener comodidades en tu casa 
f0b40558-5fd0-454c-a864-22fcf45629bc,m,15-24,MEX,5,5,5,2,5,3,3,4,5,5,4,Llevar una vida con salud y disfrutar y sacarle provecho al maximo en todo lo que tenemos y dar lo mejor que se tiene para obtener lo mejor
286fe9cb-63e7-43bd-9aa4-27f04f694dab,f,15-24,MEX,0,3,0,0,3,0,0,3,0,0,0,La expansión de libertades de elección
fbbf59fe-6a0f-4ba3-9ecc-583223ef4110,m,35-44,BRA,5,1,5,1,5,5,0,5,0,5,5,Safety and health.
25d6d358-e535-4c56-a39c-de69920d5004,m,45-54,DEU,5,2,3,4,5,5,4,4,4,2,2,
0b6bdf8c-5c51-4584-b9d5-e4c8237c3a12,m,45-54,LUX,3,2,3,5,5,5,1,5,1,3,1,
7cfd8865-2286-46ee-87fe-48454f778c6e,m,15-24,FRA,3,4,4,2,2,1,1,4,4,2,3,
d2cd8bd7-387d-41af-9b24-2a2d0e53e491,f,35-44,HUN,4,4,3,3,3,3,3,3,4,3,4,"health, wealth and freedom"
1dcb816e-ff3d-40b2-87e3-ad1a1b3ae02d,f,35-44,LUX,4,4,3,3,3,3,2,5,5,5,5,
49cdd842-c612-4847-981a-690dfec2f212,f,35-44,NOR,5,4,5,3,3,3,3,5,5,4,3,
5e3b51f0-6526-4843-b624-b5383ced31c4,m,35-44,BEL,2,2,2,1,2,2,2,5,5,5,5,
c9393dc0-821c-45e9-8289-5cdfda923f8a,m,>65,BEL,3,5,5,3,3,4,2,5,3,5,3,
647d4771-b587-4e67-9077-1a3bc0c24933,f,25-34,GBR,3,3,2,3,2,2,3,5,4,5,5,More quality time with my family and friends
3bf2f9d2-a049-4c1d-9812-997c3d03adaf,m,45-54,LUX,4,3,3,2,3,4,0,3,3,4,3,
02e31339-5949-417b-9ec9-4d1957d6ae0b,f,45-54,LUX,3,2,2,3,2,2,2,3,3,1,2,
8c772212-9077-485b-8c22-31c11f31a7fe,f,35-44,DEU,5,5,1,5,5,5,1,5,5,1,5,
69efcf19-da99-4c18-8707-eae15aedfb49,m,35-44,BEL,5,5,5,5,5,5,5,5,5,5,5,
bf9148a3-70d7-4d17-90f0-cd2df6c3846e,m,45-54,CZE,2,4,5,2,5,3,3,4,5,5,2,
ddd185e6-b704-4a97-bf35-95205ed17716,m,35-44,IRL,4,2,3,2,1,1,0,5,5,1,4,
a0517def-a2b5-4415-8a91-d93db0efc1d0,m,35-44,ESP,3,5,3,1,3,2,1,5,2,3,2,
4fdcd0a6-1f80-4f59-8bc7-7a56191d5aaf,m,15-24,ARG,1,1,1,1,1,1,1,2,1,1,1,
c49f529d-a819-445e-a199-82ad06504e51,m,55-64,CHE,3,3,4,2,4,3,3,3,4,3,2,
784d65be-2b1d-417c-a200-98c55ad9fc9b,m,35-44,PAK,1,5,5,5,5,1,1,5,5,1,1,Income 
d2e60cc6-a974-4d2e-929f-51365992510c,m,15-24,DEU,2,3,3,2,5,4,2,5,5,5,4,
d0b7c572-32b4-45dc-aeae-a6720ce1f7d1,f,25-34,AUS,3,4,4,4,5,5,2,3,5,3,4,
4c12177f-6bd7-4c81-9697-350c3ddb3ff3,f,15-24,AUS,3,3,4,4,4,3,5,3,4,3,5,
c2b68fc6-d4d6-4256-83e0-1637965a3776,f,15-24,MEX,2,1,1,1,1,1,1,1,1,1,1,Un mejor gobierno que vea por el bienestar social
79be829e-8d4f-4f8b-a5a4-62b6630a1f50,f,25-34,KOR,4,5,4,4,4,3,3,5,5,5,3,
75087d5d-410d-4abb-b23b-748084f29c85,m,15-24,USA,3,5,3,2,2,2,2,3,4,2,4,
c595c558-9e89-4331-b3b8-864f91033204,f,15-24,MEX,5,5,5,4,5,5,4,4,5,5,5,
462eea7e-fdad-4da5-9499-d77ef5fb069e,m,45-54,MEX,1,5,1,1,5,5,1,5,5,1,1,Que todas las personas en el mundo tengan cubiertas sus necesidades en todas las esferas de su vida.
1e7e9a91-262a-4da8-ace4-cd2bc0319cf4,m,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
d3471ce3-8830-49a6-a8df-39987cc4829a,m,35-44,ESP,4,1,4,1,4,4,1,5,4,3,1,Que opinan otras personas para mejorar la vida y si comparten mi opinion
f6df17cd-d0de-43d3-8592-3d934dacdc84,f,45-54,USA,4,2,2,2,2,2,1,2,2,3,2,improved health and social connection
42d568e9-5e58-40e8-8a3c-dd2f0668210a,f,25-34,CHN,1,1,1,1,1,1,1,1,1,1,5,
1e08738a-1c8e-4f4f-a916-554c88653fc6,m,35-44,MEX,3,3,3,3,3,3,3,3,3,3,3,prosperidad y desarrollo
264884d7-96c8-4e74-9c72-c11214da2912,f,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
b6ce1897-e357-4a9b-9b66-9f1e9d07bc9d,m,15-24,FRA,3,3,4,5,4,4,3,2,4,3,2,
a25d69f5-df1c-43a7-902f-e76bbc2ec581,m,15-24,DEU,3,2,4,5,5,4,3,4,5,4,4,
555d7995-32a3-4a2e-b924-e4ad2b3f5d72,m,15-24,FRA,3,5,3,1,1,1,1,1,1,3,1,
20afc6ad-2c8a-4640-b477-f6a55f5b078b,f,45-54,FRA,2,2,2,1,3,5,1,1,2,5,1,
df93dff1-cdd4-4718-8441-35da29b5e66e,m,45-54,BRA,4,4,4,3,5,1,2,5,4,5,5,
8a74833b-5c70-4892-9471-56cfbfe25fd0,f,35-44,FRA,2,2,2,2,3,2,0,3,4,2,4,
47bb6fa8-9c48-4cff-a6d1-5584344a120c,m,25-34,CHE,2,3,4,3,5,3,2,5,3,5,2,
d91936f4-2c56-4192-8490-c80f33491831,m,15-24,CAN,1,2,2,4,5,4,3,3,4,4,5,equilibre travail-vie
f5711bc4-bac5-41e9-bd69-4df54fb5e13a,m,25-34,CAN,5,4,4,5,4,5,3,5,5,4,5,
dd987eac-fa23-4132-bc50-d0472918bcdb,m,15-24,CAN,1,1,1,1,5,1,1,5,1,5,1,
00430405-3da7-45fa-8db2-3dcb53ccbaf1,f,15-24,FRA,5,3,5,4,5,5,4,5,5,5,5,
ca0ac397-64e8-4e65-806b-55f1992dbeef,f,45-54,GBR,3,3,4,2,5,3,3,5,5,5,5,
99494e2f-356d-4f02-ba7b-70d576006bb7,f,25-34,TWN,2,5,3,2,3,5,2,5,5,5,5,
9263c1fc-d374-4721-aa03-fa0e61836b4d,m,25-34,CMR,3,3,3,2,4,4,2,3,3,3,3,"vivre sainement, en bon therme avec l'environement."
bbb1c820-6255-472a-bde8-7672922cf935,f,35-44,CAN,3,3,3,2,4,4,1,4,3,5,4,
d9b9f7c5-25cc-4a08-9ce7-bdade123c915,f,45-54,CAN,3,2,3,2,4,4,1,3,3,2,1,le serenite
24c6fe27-5c5e-4e56-b810-a5850ff38b0f,m,55-64,CAN,3,4,4,3,5,3,1,4,4,3,3,
4efc0d46-a832-42e4-8198-5fbcade5d73f,m,15-24,FRA,5,3,5,2,5,2,2,4,4,4,3,
23840f6c-4355-4df0-848e-03bdf8204f35,f,15-24,FRA,3,4,3,5,4,2,3,5,3,3,2,
424717d0-336f-461f-8bb1-4b72d8c2fccd,m,35-44,TUR,3,2,1,4,3,4,3,3,2,4,3,
2e910792-f302-417b-a033-19c2ce54d760,f,25-34,CZE,1,5,5,1,1,1,1,5,5,1,1,
8e5a39ed-f725-4bd2-8c83-38ed030a6898,m,35-44,SWE,3,4,4,2,3,3,3,5,5,5,4,
d7269cf7-805d-48f8-bf9d-91ed46304686,f,15-24,FRA,5,4,4,5,3,4,3,5,1,1,5,
a817327d-3818-4859-9d88-701a50d2a077,f,35-44,DEU,5,5,5,5,5,5,5,5,5,5,5,
638ebe24-3583-4c1e-99b2-44789f03fad5,m,55-64,NLD,3,1,1,1,1,1,1,1,1,1,1,", family , developmemt"
9ed12e0c-5e9a-4f23-bfde-90858eff9410,f,15-24,MEX,3,3,4,1,4,2,2,3,3,4,5,
675c42a7-40cf-431e-8ae0-0f02fff18430,m,15-24,MEX,4,1,1,1,1,1,1,1,1,1,1,"Being able to live a decent life, satisfying the basic needs of the human body. "
a656ced5-5f42-4c26-86b1-b597bf6d9df6,f,25-34,MEX,1,1,4,3,1,1,1,1,1,1,4,"Mejor empleo, educación. seguridad, balance vida trabajo"
ec76964b-5ba1-434a-b54b-fe01804cb495,m,25-34,MEX,4,4,4,1,4,5,4,4,3,3,5,
4d44ba5b-1ade-4392-942b-3842e079dc58,m,>65,USA,4,1,1,1,3,4,1,4,1,1,1,
b299768d-8d2a-4e5f-b54c-489d6138bd5d,m,15-24,COL,5,4,3,3,5,4,2,5,5,4,3,
637d2898-6190-438d-8857-71edf489be2e,m,35-44,MEX,5,5,5,4,5,4,4,5,5,4,5,"Balance entre trabajo y familia. En un ambiente seguro, con acceso a educación y cultura. C"
2da36977-0ce2-4e2b-8d74-b8da89dffdbc,m,15-24,MEX,5,5,2,2,1,2,2,3,4,1,3,"Poder a lograr cualquier cosa que te propongas, pero sin temer por que alguien te lo arrebate "
17be87ee-9ddd-4a05-b271-73d40f40420a,f,15-24,USA,2,3,5,2,3,2,4,3,3,3,3,
7cf21021-66ff-43ed-aed7-83bad2edb2fb,m,15-24,FRA,4,3,3,4,5,5,3,4,3,3,2,"Une vie où mon développement et celui de ma famille est possible, durable et ne limitera en rien celui des autres"
a34c7e60-1948-42ff-adb9-293fcf36fa04,m,45-54,DEU,4,3,4,3,5,5,3,5,5,5,5,Miteinander Lebensglück teilen und mehren in grundsätzlicher Sicherheit und Gesundheit
f3a62685-0692-4dcb-846c-8cff13e01ea3,m,15-24,DNK,2,0,1,5,4,5,1,1,2,1,5,
2caa3d4a-c043-4caf-b6a0-7b751d57653d,m,35-44,CZE,1,5,1,1,1,5,1,1,5,1,1,"Income, Life Satisfaction, Enviroment, health"
0d8f3bcb-db4c-422d-86e1-9d2f700c98ee,f,25-34,DEU,4,5,3,3,5,4,3,4,5,5,5,
fb7a49ac-7ea2-4698-96ed-9d8cef73099a,f,15-24,FRA,3,2,3,4,5,2,2,3,2,4,2,Avant tous pouvoir s'ouvrir le plus possible au monde et en découvrir de plus en plus chaque jour et ne pas s'arrêter sur nos acquis!
6ab43a90-a58a-4144-b356-78fbceae73fb,m,15-24,GBR,3,4,4,5,3,3,1,4,3,3,2,Happiness 
1cf01ee6-5d53-4f9a-b1de-21f8acb22592,f,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
6ed6e288-b5e6-4f4b-ad6a-e5bdbf3dadc2,m,35-44,MEX,5,5,2,4,5,5,5,5,5,5,5,Desarrollarme de manera profesional y espiritual en un ambiente orientado a la opulencia.
bc94686b-0086-4f30-91d1-4b657c7c4728,f,15-24,FRA,3,3,4,4,5,4,3,5,5,5,5,
4994105e-4114-45ea-9e33-5ea1c9cc77d2,m,25-34,TUR,4,4,5,5,4,4,2,3,5,3,4,
c0aae213-dc57-4f7e-9b69-4cfc779c0075,m,45-54,BRA,5,5,5,5,5,5,0,5,5,5,0,
a0ccacb9-452b-46e2-9b76-5d1c58379270,f,25-34,DEU,4,4,3,4,5,3,1,5,5,5,5,
569baa2f-e575-4d50-baf8-9a174959c602,m,15-24,AUS,1,1,1,1,1,1,1,1,1,1,5,
b2399797-07ea-4950-88ca-6117dcd08e01,m,45-54,AUS,0,2,3,3,3,5,3,4,4,1,3,
e9976950-3315-4261-a71a-70b653386362,m,15-24,FRA,5,5,5,2,5,2,1,5,4,5,5,
6143c176-39e9-4a96-a661-0aa0a13f41cb,m,15-24,PAK,3,3,3,3,5,3,3,4,5,4,3,
d9c1d707-436d-47b7-a7aa-5f3d3c5d5051,f,25-34,BRA,2,1,2,5,5,5,5,5,2,2,3,
c15a68f9-9587-4ecf-ac77-59ea78adb398,m,>65,TUR,5,2,1,5,1,4,1,5,5,1,4,
399546f5-1102-4e76-927f-60c17916526d,m,>65,TUR,5,2,1,5,1,4,1,5,5,1,4,
135e62ea-77e9-424f-9e16-fd095e949c76,f,15-24,USA,3,3,3,2,2,3,2,3,5,5,3,Beinf genuinely happy and content with what you have.
1893b216-0aac-45c3-957c-a71e8c93cfce,m,25-34,CZE,1,1,1,1,1,1,1,1,1,1,1,
8556d048-db63-4f9f-94d3-57f3666e5d07,f,25-34,LUX,2,5,5,1,2,1,1,5,3,3,1,
d987ddc6-1849-41c3-9892-eedc2f1ab971,m,15-24,FRA,3,4,4,3,5,1,1,4,2,3,2,
1bbb5f58-f9c2-457c-99c3-647737646d08,f,35-44,BEL,3,2,2,4,4,2,4,4,4,2,3,
76d7a476-797e-4235-b155-1e0d11dfbcea,f,55-64,FRA,3,3,4,5,3,4,2,3,5,3,5,friendship and love for all
f4d54667-4486-4b1f-89fb-1f57c5e9ba30,f,45-54,DEU,5,5,5,5,5,5,5,5,5,5,0,"Ein Leben mit mäßigem Stress, gute Nachbarschaft/Gemeinschaft und Familie, weniger Sorgen"
dedea3e6-0411-476a-9972-f7665517aadf,f,25-34,USA,3,2,4,5,5,5,4,5,5,5,5,
e7ed3b17-6526-4181-b38b-01691fa23aad,m,25-34,AUS,1,1,1,1,1,1,1,1,1,1,1,
0301d2aa-6f0a-42af-a238-d9bf7ab03d17,f,15-24,PHL,3,4,4,2,4,3,3,3,4,3,3,Fulfillment of my potential as a human being. =)
82a806e7-9b34-418a-81b8-46acf68bb3de,m,15-24,UKR,3,4,3,3,3,2,3,3,3,3,3,
8da1b0c7-5ca5-474e-be96-cbc91b49a69d,m,15-24,FRA,2,3,3,4,4,2,0,4,2,4,3,more choices
07cde659-fa67-4778-98ba-e37035848640,m,25-34,CHL,3,5,4,2,4,2,2,4,3,3,2,
dbd87ec7-a282-4e89-b028-7211d8b21d6e,f,15-24,GBR,4,2,3,2,5,4,5,5,3,5,3,
44b2bf35-2209-432e-8a00-1739ab06967c,m,15-24,BOL,3,5,4,3,3,3,1,4,4,2,4,Success
c539d476-88d9-46ad-8b16-6251aa66edec,m,15-24,IND,5,5,5,0,0,5,0,5,5,5,5,"Quality education,high income,sustainability,life satisfaction and affordable health care"
fda20e1e-14aa-4007-aae9-95d399a7388e,m,35-44,ZAF,4,4,4,3,4,4,3,5,5,5,5,
b1e6eb17-2888-494b-808a-71b164d9039c,f,15-24,POL,3,3,3,2,5,3,2,2,5,2,5,"Spending time with family, on hobby's, not work."
82007bb8-722b-4bcd-aeda-416bfd15abc4,m,15-24,MAR,3,1,1,1,1,1,1,1,1,1,1,
6879ac50-d739-442d-ab79-29672ef0f9be,f,55-64,DEU,4,3,0,2,5,2,0,4,5,4,3,Das jetzige ist gut
a8017bb3-04c8-4180-ae2f-725b82350913,f,15-24,FRA,4,2,2,5,4,4,1,5,3,2,4,L'argent
e66b1efe-4643-4901-a246-6bb13194a745,f,15-24,FRA,5,1,1,1,1,1,1,1,1,1,1,
d0aaccf9-bbd9-4356-a268-06dfb797fc33,f,25-34,AUT,3,3,5,5,2,3,1,3,5,3,5,
5b0f39ad-e350-40ef-ae24-4174aa02353e,m,25-34,BEL,4,2,3,4,4,4,1,4,3,4,5,
0c5ea53d-9c7a-4701-bb93-dde9a5380cff,m,35-44,FRA,4,5,5,4,1,0,0,2,0,3,2,avoir du fric de la coke et des putes
20d66cda-8ab7-4373-82a4-1d082088e64f,f,15-24,FRA,3,2,1,3,3,2,1,5,4,4,5,"Le bien-être de sois, des amis, une famille, un travail, de l'amour "
e2eaaa29-faa6-4a7f-a86e-d50e228b7275,m,15-24,BEL,4,5,4,1,5,1,1,4,5,3,3,
320378a3-db4b-4650-ae4a-9d35ffc665ac,m,25-34,THA,2,2,3,3,4,4,3,3,4,3,5,To pursue my idea of a meaningful life
a3477ee3-62e0-4833-8d9d-c489f6e27f25,m,15-24,FRA,2,3,3,3,4,3,2,5,1,3,3,avoir plein d'argent et plein de pouvoir
36cf27a4-afe1-4369-be9c-92ed0a468db9,f,15-24,FRA,4,3,3,4,4,2,2,4,4,4,4,
ee028a86-b59d-40ac-b2bd-69ca38aa03b5,f,15-24,DEU,4,4,2,4,4,4,3,5,5,5,4,
1d863e94-e5b6-4fe5-bc90-896424ba76c7,m,25-34,GBR,5,5,5,1,1,4,0,1,1,5,1,
5f6bfd7a-71ff-4719-a2d2-aa6f5184c6cf,f,15-24,FRA,2,2,2,5,5,5,3,5,3,4,3,
5f04ccc8-b17b-42db-ab2e-0ca5655672e5,f,25-34,DEU,2,3,4,2,5,5,4,5,5,5,5,
f8754f19-0a0f-4e52-82b2-b1f307858a08,f,15-24,FRA,5,2,5,4,5,3,1,4,5,5,5,"avoir un chez sois, être entourer des personnes qu'on aime et savoir gagner sa vie "
105d94a1-a394-4c80-b47f-b9c43bbf6112,f,15-24,FRA,5,5,5,1,1,1,3,4,5,2,3,
ca84f890-a8e7-42f7-a24d-42448aeb352a,m,25-34,ISR,3,2,3,4,5,3,2,5,5,3,3,
7e69b427-6c08-4395-a4ea-13842ebf47b5,f,15-24,FRA,3,4,4,3,5,3,2,5,3,5,3,d'être dans de bonne condition de vie...
3030a248-0d6c-40b0-a38d-14b8f14ad066,m,15-24,FRA,3,1,3,2,4,3,2,4,4,2,4,
6eaa6b04-fc7a-40b3-a7cd-ced0d23739d6,m,25-34,FRA,3,3,3,2,3,5,2,5,3,2,4,
29dc1604-0407-45ee-8cc6-a5ab55487f2b,m,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
ea216c7d-b5a2-487e-b632-f99f423df79d,m,<15,AUS,3,2,3,2,4,5,2,4,4,3,4,
faa7253c-7e4d-419b-a730-8f6ce97e6d59,m,45-54,GBR,5,5,5,5,5,5,5,5,5,5,5,Having more time with my family.
328384bd-c84f-41f6-b0c3-2eb3857e1d26,m,25-34,KOR,5,5,5,1,1,1,1,5,1,4,4,
a8a34604-07ee-4b71-91c8-3ae06b5a433f,m,15-24,DEU,2,3,4,5,2,1,1,4,5,4,3,
c080adf2-0a34-40cb-9e1b-f57878ca1d4d,m,35-44,PER,5,5,5,5,5,5,5,5,5,5,5,"No crime , good education, good salary"
14075c93-d176-488f-b4be-164a42545e56,f,15-24,THA,3,3,3,3,5,5,1,5,5,3,4,
1717092c-8202-40a3-a6b9-f57fd7ef538d,m,25-34,DEU,4,4,4,3,4,3,5,5,5,5,4,
83ece7fe-ea6a-4dff-a8e0-a2f4745e56d8,f,15-24,USA,2,5,5,5,2,2,1,5,5,3,3,"Having a positive balance within relationships, yourself and work."
4e0d88d2-8e38-4dda-a426-de692732e995,m,15-24,FRA,5,4,3,4,4,3,1,5,5,4,5,
51a76e71-af9b-40af-a657-44162018a4b6,m,25-34,MEX,3,3,3,2,4,3,2,4,3,3,5,
a9d944fa-69ee-4e7d-b3d9-da1693f9f706,m,25-34,USA,5,5,5,4,5,4,3,5,5,4,5,
458fbca5-5584-43b7-82e1-c06e377495c2,m,15-24,ESP,5,3,5,3,5,5,5,5,2,5,2,
3db4a664-7429-4922-ae2c-b60498f29403,f,15-24,MEX,3,4,3,5,5,4,3,3,3,5,5,
13c0ea77-9ad3-4b50-875f-ab19bf62d38e,f,15-24,DEU,4,4,5,5,4,3,2,5,4,5,5,
94e3ddd4-3c3c-43e4-a9b7-bcd5ddc42887,f,15-24,FRA,4,3,4,3,4,1,2,3,3,4,4,
4a6bbddb-5f1d-48ff-ae96-52d9d7a45dde,f,15-24,FRA,0,0,0,0,0,0,0,0,0,0,0,
c926dba8-5fe8-4a30-a59b-d5801bd856c4,m,25-34,AUT,4,4,4,3,5,3,3,5,5,4,4,
4d401cf0-7e69-4c78-a012-91bfbf799005,m,25-34,USA,1,1,1,1,1,1,1,1,1,1,1,
fdeb729f-9913-4f1b-8b01-79a7e6438abb,f,15-24,CHE,5,4,3,4,5,4,1,4,5,3,3,Zufriedenheit
9b0262f3-da40-489b-aed0-cb112cb83e4c,f,15-24,BEL,3,2,2,3,5,5,3,4,4,3,3,
90300036-d43d-4304-b6a6-eb5b1f1fce05,m,45-54,USA,4,3,4,5,5,1,3,4,4,5,5,
ea23d750-f655-42f8-a273-19add17dc073,m,35-44,COL,3,4,4,2,4,2,1,2,4,4,2,
421a6c36-42fa-4365-bba6-6ccb3e70d829,f,25-34,AUS,1,1,1,1,1,1,1,1,1,1,1,
5e0dfd99-2a5d-46e7-a1f8-82bfe15b6894,m,15-24,GRC,5,5,5,5,5,0,5,5,5,5,2,
f6eb850e-147d-486b-9a90-5b02cd626143,f,>65,FRA,2,1,2,4,3,3,3,4,3,5,3,La satisfaction
015a5ab0-1825-4abb-be4c-ed3f20e8bc84,f,25-34,USA,3,4,5,2,5,3,3,4,4,4,4,
f9d2b42e-34a9-4fae-bf49-8ca1a2e7d6ff,m,35-44,CAN,3,5,3,3,5,4,2,5,5,5,3,
9d36ced5-9ecc-4340-876e-5aacc26b65bf,f,35-44,CAN,3,3,3,4,5,5,3,5,5,5,5,
ce0646cd-d481-476e-b5f3-8b6150142258,f,15-24,FRA,3,4,5,3,5,5,2,5,4,5,3,
52eb35e9-2810-46f4-9d28-ae005fd6dee3,m,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
