id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
0ad57aa2-9b0c-4a84-be17-1addc745e851,f,25-34,LTU,4,4,4,5,5,5,4,5,5,5,5,
c2dd5ef8-2d6c-4c88-93c8-836413800003,f,25-34,LTU,3,5,5,3,2,2,1,4,2,1,1,
27caf054-3ad4-4d1d-80e8-271b53cefe49,f,15-24,FRA,3,3,4,4,4,4,3,5,5,5,4,
39e106c9-06c6-4cf5-a7b0-406a6c4bbb74,f,25-34,LTU,4,1,2,4,5,5,3,1,3,3,2,"...when you can relax and don't think about tomorrow (money, feel good, happy)"
9167341d-53b9-45a9-a737-761730ba1dee,m,35-44,BRA,3,3,3,3,5,4,2,3,5,3,5,"Realização. No trabalho, na família e na comunidade, ser reconhecido, útil e necessário."
124af7d2-694a-4199-a0d1-376ea070e336,m,35-44,CHE,4,4,4,2,2,4,2,3,4,4,4,
672ed2aa-bca9-47db-b4fb-2c770f72346f,f,25-34,LTU,4,2,4,2,2,2,2,3,2,5,4,
11467cc8-34a8-40d5-b956-e5138faebcea,m,15-24,LTU,3,3,3,3,4,5,5,5,4,5,4,"Happy people around me, everybody contribute to building a happier life around themselves"
75cabeca-2bdb-4e90-8eac-469622d9d2b1,m,25-34,CHE,5,5,4,3,4,5,2,3,2,2,3,
48597e5b-0b89-4a9e-a1ea-a0eec17443bc,m,15-24,LTU,3,3,3,2,2,4,2,4,5,5,3,
264f063b-1d4e-4a50-a85c-49c60cccd5f1,f,15-24,MEX,5,3,5,3,5,2,1,5,5,5,3,
09e1ab58-4ad2-467d-8c94-3825a9a1cec0,m,35-44,POL,1,3,2,1,5,1,1,5,0,1,3,
4292da77-1f25-4a1e-bfdf-9c17783e9caa,m,55-64,FRA,4,4,2,4,3,1,1,5,2,5,3,
b2019041-e2cc-4628-a4e7-67b6a4d11bb3,f,15-24,AUS,3,4,4,3,5,5,5,5,4,5,4,"a safe friendly environment where everyone is equal ans education, healthcare, income and jobs can be taken for granted"
df739b20-849d-4ae8-b6b4-41515027d918,m,45-54,AUS,3,3,5,5,3,3,2,4,1,1,1,
a914e3c0-592a-497a-8f53-ee9f7e130b7f,f,<15,AUS,3,4,3,1,5,3,3,5,4,5,2,
186327af-4acc-4a69-8c07-ec2f6050638d,f,25-34,USA,3,3,3,1,3,3,1,4,5,2,3,
6c2ebda5-4932-4e42-926f-66597b0120ec,m,25-34,USA,4,5,5,3,5,5,3,3,5,2,2,They should add low taxes as category.
9b69333d-9f7a-4fee-88e1-1dc25e8e8208,f,35-44,MEX,1,1,1,1,5,1,1,1,1,1,1,
fdc87263-3bc7-45d4-b99b-71f844c62d47,m,25-34,BRA,4,4,4,4,5,4,4,5,5,4,5,
7236657c-bc71-4904-8548-212bfcb1138d,f,35-44,BRA,3,3,3,3,5,4,4,5,5,5,5,
b23e40b1-a4d7-4370-b1a5-7aae9c2d6400,f,15-24,AUT,5,4,5,3,5,4,3,4,5,4,3,Success and happiness.
0cbb874c-db62-416c-980b-1a4876543749,m,15-24,PRI,2,4,3,3,5,2,3,4,3,5,4,Es tener libertad económica para poder tomar mis decisiones. 
14b3b1d6-7f79-469c-a6b5-a6fc4e451cf9,m,35-44,BRA,3,2,5,2,4,5,4,4,4,2,4,
bdff49b1-fa5e-4195-8fd4-278c736e9a3d,f,15-24,AUS,5,5,5,2,0,2,0,1,4,3,4,
97d875fa-88cd-41ce-b512-5619a18ed23d,f,25-34,BRA,2,3,4,4,5,4,4,5,5,5,5,Uma vida que nao esteja dentro do padrão e regras de uma sociedade cheia de julgamentos 
deb83eb4-f6cb-4ec6-b3b0-a385c1182232,m,15-24,CAN,3,2,2,5,2,5,4,4,5,3,5,
2ef74e4e-da1b-4ca0-96af-df68591ef497,m,25-34,PAK,4,5,3,1,2,3,1,5,5,3,3,
cad3acd7-87f4-4495-932d-627e54e18c15,m,15-24,FRA,2,5,3,5,1,1,1,1,3,1,5,Liens sociaux
f3b1727e-f865-4db1-8268-57283c8e9e6c,f,25-34,TUR,3,4,3,4,4,4,1,5,4,3,5,
6cddb01a-0cff-45c6-8c2f-d3cb043f2c7e,f,25-34,TUR,3,4,3,4,4,4,1,5,4,3,5,
2d3bc29c-fa19-4f75-8da6-4ca587a02b11,m,25-34,NLD,5,5,1,4,3,3,3,4,4,3,2,
7282f48a-9ace-43e1-9dab-b227254ff2e9,f,35-44,KOR,5,5,5,5,5,5,5,5,5,5,5,
dc44b746-cf0d-407f-be6a-f014117fd3aa,f,35-44,IRL,5,5,5,5,5,5,5,5,5,5,5,
50b09ff0-e4eb-4294-b197-192a9d8a721c,m,15-24,IND,5,5,2,5,3,5,0,4,3,5,3,
c3c60df6-777d-4570-87c1-ea884443c626,m,35-44,CHE,3,3,3,2,5,5,2,5,5,3,5,
dde6fc48-93ac-40bc-a33f-69cd56a87957,m,25-34,DEU,3,4,3,1,2,4,1,3,3,5,5,
7edb5b2b-9252-4219-b1ff-ba759be02770,m,15-24,NOR,5,3,4,1,2,1,2,2,2,5,2,
b1e2f90c-46f3-4f68-98bb-d1196ce7a136,m,25-34,HUN,5,5,5,1,5,1,1,1,5,1,1,
7a50ac9e-5ca3-4af8-8ffe-da4091cb1c5e,m,15-24,FRA,4,4,4,3,5,4,3,4,5,5,3,
1802ec49-05cf-4955-a070-46b545801457,f,15-24,HND,3,3,3,2,5,5,3,5,5,3,4,Contar con una calidad de vida estable en donde las necesidades básicas sean satisfechas logrando que un ser humano sea feliz
fc6fcf6c-8c9c-4dca-88eb-70bcdc958bae,m,15-24,COL,4,3,3,5,4,5,2,3,5,3,5,
f4ec9039-0922-4bbd-9fe9-926c0064adc8,f,55-64,USA,4,4,4,4,3,4,2,4,4,4,4,
68a38f47-8c10-46ff-8681-e765788ffdcc,f,25-34,IRN,3,3,5,3,3,2,2,5,5,3,5,
4b6527c9-2a67-4bd5-ada0-03951509d237,f,25-34,BRA,3,3,4,4,5,4,4,5,5,5,5,
a8408eff-84be-4fe7-984f-4132a9d00f35,m,35-44,TUR,2,2,1,2,3,5,3,4,3,4,5,Also the climate should be a part of the index :)
f5b855c2-68da-4094-bc3d-b850c2e2e08f,m,25-34,TUR,1,3,2,3,5,3,2,3,3,3,3,
10b51c71-e5c1-4897-b049-db421b75acf6,f,15-24,BRA,3,2,2,4,4,4,4,3,4,4,4,
87c240f6-2846-497f-b335-3a18e6c6eb7a,f,25-34,USA,3,3,4,3,4,3,4,5,5,3,3,
9401c06e-d779-44e7-9bb6-f2bafdc153c9,m,45-54,AUT,4,4,4,4,3,5,4,5,5,4,4,Mehr Zeit für sich selber und Dinge die einen Interessieren haben!
8cfb0ce4-6c1b-4964-b2df-520b26d2662c,f,15-24,AUS,2,2,1,4,1,1,2,1,4,3,4,An interesting place to live with lots of things to do/see that don't necessarily cost money
14a097c5-1ef7-48a7-8021-07d970b9f737,f,25-34,USA,5,2,5,2,5,5,1,5,5,5,3,It means being able to not have to struggle for anything but working hard to achieve the things that aren't easily obtained.
b1c00549-3c41-4789-ac37-f106aab6c267,m,45-54,VEN,1,5,4,1,4,5,1,5,5,5,5,
3ffd13f5-4379-4791-9bc1-1af33b80e03e,f,25-34,MEX,1,3,3,1,3,1,1,1,1,3,1,
5bfc28cb-5c97-4b34-b0c7-fd53600d95d4,f,15-24,FRA,3,4,5,4,5,5,3,5,4,4,5,"Plus de problème d'emplois, bonne santé, moins de violence, "
05031d47-c4dd-4b0c-940e-cab4e2615d0a,m,35-44,IND,5,4,4,3,5,4,4,4,4,5,5,
6ae289c6-10d2-4fab-a237-1e5c23325fd8,m,25-34,SVN,1,3,3,4,5,1,3,4,5,3,5,
28b4465e-4230-4384-9523-c82395670873,f,35-44,AUS,2,3,4,3,3,1,1,4,3,1,3,"More balance, less stress, give up smoking"
a1a738cc-0f40-4cd8-8a09-923f305b29d4,f,55-64,LTU,3,3,4,3,1,3,2,5,2,3,4,
7a5a20d9-5d01-46f5-9d2f-2f3720251a7e,m,>65,GBR,2,3,4,4,3,3,3,3,4,2,2,
a7417dd3-9edd-4039-ab02-2eb4f4b2283c,m,25-34,SAU,3,3,3,3,3,5,3,5,5,5,4,
42b651e3-2abd-4573-aef4-9e88709225d9,m,25-34,SGP,4,4,5,3,4,5,3,5,4,4,5,
397f1064-1910-430f-a345-bc92aed0fb45,f,25-34,NLD,2,2,2,4,3,4,1,2,4,1,1,
073a9c91-b997-42f8-978b-9b9801586394,m,15-24,DNK,4,3,4,4,4,4,3,4,4,4,4,
53fbfe30-5ea5-4f14-9c1e-03d442d24b5d,f,15-24,AUS,4,2,4,4,3,4,3,4,4,3,5,
8cc03bd6-8577-4742-971a-a289a11b9a92,f,15-24,AUS,4,4,4,2,2,4,1,3,5,5,2,
934a8cb6-9461-4f3e-85f3-d24fb210f0b4,m,25-34,FRA,4,5,3,1,3,0,2,4,5,4,2,
c44d4a5b-4fdf-41df-94db-e02b14a44aff,m,25-34,USA,1,3,4,3,5,3,3,2,4,3,3,
5a824256-ba9c-47f8-952d-3e477585ab6c,f,25-34,AUS,2,4,4,3,4,3,2,4,4,5,5,
23b03ccc-f2b7-4987-b253-0d808445f138,f,15-24,AUS,3,3,3,3,4,4,3,5,4,5,3,Living healthy and being able to become what I want and have a good life
d3986f68-01d9-4366-9f9d-e7788226ce05,m,35-44,DEU,3,2,5,1,5,5,1,5,2,2,5,
d13f3ae2-6179-47e3-be1e-2658eae5aed7,m,25-34,FRA,2,3,2,1,1,1,0,1,2,2,2,
c4513af0-b3db-426e-a0f2-89fa7ad3f7e0,m,15-24,MEX,3,4,2,3,4,5,3,2,4,5,3,estabilidad y progreso
4ff78a33-ed43-44bb-a41c-6dd2df391469,f,35-44,TWN,5,5,5,5,5,5,5,5,5,5,5,
5f24673b-3b45-447e-b0dc-f82756d217e0,m,25-34,AUS,5,0,0,5,5,5,0,5,5,5,5,Living life.
0d5ca1f7-2dd0-47b1-8593-2695227adde3,f,25-34,MYS,2,3,5,1,2,2,1,3,5,3,5,having a balanced work- life as well as being in excellent mental and physical health
1e0b8fed-2236-46e6-84dd-b889f49f5414,f,25-34,BRA,3,3,3,3,4,3,3,5,5,4,4,
8e2f76d8-30e0-4f28-9af0-98c9937a09f0,m,45-54,KOR,3,3,3,3,3,3,3,3,3,3,3,
496d6983-6a0c-4850-807b-ad8435eb4108,f,25-34,KOR,2,2,3,3,4,4,1,3,3,2,3,
015eac1f-9873-4054-bfed-cea9f1cc6141,m,35-44,SGP,3,2,3,5,5,5,3,4,5,3,3,Doing something meaningful for others
7575220b-4ba7-404a-80f5-a9abf75bcd3d,f,15-24,SRB,3,3,3,3,4,2,2,4,4,4,4,
66ddadcf-4f10-4a72-824e-cf3d42d65bce,f,25-34,CAN,5,5,5,1,5,5,1,5,4,5,4,
5fb11646-086f-4e92-b1d7-d3d4ac3982c6,f,25-34,USA,4,4,3,3,4,4,3,4,4,3,4,
0e51eda0-895c-4b40-a4fe-53dd07673cf4,f,25-34,BRA,4,3,3,3,5,4,3,5,5,5,5,Criar
addbd849-e2ab-419a-a7df-0bfb1aa7b343,m,25-34,USA,2,1,1,1,4,4,2,5,5,4,4,
e95706f5-d963-4dbc-9eed-bb181f5cf7ec,m,15-24,USA,4,4,5,5,5,5,3,5,5,5,5,
c9d73d38-8893-4e3f-8207-72d8a050ef24,m,35-44,BRA,1,3,5,1,5,4,2,3,1,3,5,"Work-Life Balance with good jobs, education and healthy environment"
f2cadd68-c245-43db-82f4-63c9a3a67ce0,f,25-34,GBR,0,1,1,5,1,3,1,2,3,3,5,Health and happiness
4e528194-e0c5-4bb8-85c8-8a42d18c6d06,m,25-34,ESP,3,3,4,2,3,1,1,4,4,3,5,
0e6b9cc5-4d0f-4ba9-8e35-28447eaa6904,f,45-54,MEX,3,1,1,3,2,1,1,1,2,0,2,
8c8da2f7-eb51-4f49-8071-0a8e98c37c91,m,35-44,BRA,3,4,3,3,5,4,4,5,5,5,5,
3ab04510-8c3f-4808-871d-e61cb0396ea7,m,15-24,USA,4,5,4,4,4,5,2,5,5,5,5,
713a86ad-21d2-4eb8-b135-ec6b5947485a,f,35-44,BRA,3,3,3,5,5,5,4,5,5,4,4,A life with meanning
bdc87650-0641-4887-bee8-cc7ad392d049,f,25-34,BRA,3,3,3,3,5,4,4,5,5,5,5,
042f24bb-d7b3-4b6b-a836-bb99dbac9e3f,m,15-24,USA,4,2,4,4,5,4,3,4,5,5,3,
44ec0803-841e-4c3d-97ea-b80caf54e291,f,35-44,DEU,3,1,1,3,3,3,4,5,3,4,5,
2a11c4b0-5805-4235-90a8-41bada866d95,f,15-24,CHL,1,1,1,1,1,1,1,1,1,1,1,"acceso a la educación, a salud digna, empleo, pertenecer a una comunidad y tener un correcto balance vida y trabajo. "
c07e1a38-ff08-49c2-8ba2-169439cd1c6d,f,35-44,CHL,1,1,1,1,5,1,1,5,5,1,1,
aefef332-0c19-4b04-b543-e536f2befafe,f,35-44,USA,5,5,5,5,5,5,5,5,5,5,5,
af4e2e2e-4bcd-459e-8661-e3b3e812173f,f,25-34,DEU,4,3,3,3,5,4,4,5,3,5,3,
9b9cf89a-2549-4de4-95bc-485ff1c18789,m,>65,CAN,3,3,2,2,4,3,3,3,4,2,2,
d555828a-ac5f-4622-a6d9-42aa472ad1e5,m,55-64,DEU,3,3,3,5,5,4,3,4,4,4,3,
df605dba-dee7-4d6d-ad38-da889018151e,f,15-24,USA,4,2,3,3,5,4,1,4,5,5,3,
2d44668a-8ec0-455b-abb0-efdc965b88bb,f,55-64,USA,3,1,5,3,4,5,2,5,3,3,3,Quality of life for the population as a whole.
cf8ac935-364a-4a9f-b8ae-ee285dfa2cce,m,35-44,ECU,4,4,4,1,4,4,2,4,4,1,4,
144a7a49-1519-413e-aec7-351df6c46eb1,m,35-44,BRA,5,5,0,5,5,0,0,5,5,3,1,
dd9e37f9-0cd2-4ea3-a28e-e242423f8d99,m,25-34,RUS,2,4,3,4,2,1,1,5,5,3,5,
6c5cf8c6-f44d-4000-8b3a-ba531c2afc49,m,15-24,KOR,4,4,4,1,1,1,1,1,1,1,1,
9cfcff28-6d11-43f5-a6df-aeb0ee1195c1,m,<15,TUR,3,2,4,3,5,3,2,4,5,3,3,
4c8b3719-0797-4a0d-8448-70c13a22f7c8,m,25-34,MEX,3,4,3,3,4,3,3,5,3,5,2,
de98fa3e-13b8-47e4-b6ea-9c5476fb8fbc,f,15-24,ESP,4,4,5,4,5,3,2,5,3,2,4,
8ebc3255-2b71-4363-8be2-20d38d6e02d5,f,35-44,CAN,5,5,5,5,5,5,5,5,5,5,5,
08c3e7ac-9993-4e45-a147-8c2d16d66044,m,25-34,TWN,1,1,1,1,1,1,1,1,1,1,1,Safety
df04e645-41bf-4bf8-8833-345f7461329f,m,15-24,USA,4,5,5,3,5,5,3,4,5,3,4,
cdd9b924-8e61-452c-a9d6-a1d5718067ff,m,>65,FRA,3,3,4,3,4,3,1,3,4,1,4,
d357a594-54ae-4087-a9db-ba4c7f339815,m,15-24,CAN,2,3,4,3,3,5,2,3,5,4,3,
3c938fdc-dca4-45ca-9bb6-d3ee8b2cec6d,f,35-44,AUS,3,3,4,4,5,5,3,5,5,5,5,
5c8ace78-cdd2-4c70-b674-d2fb40d777f0,m,15-24,JPN,3,4,3,5,5,3,2,3,5,5,5,
d01a6221-2753-4048-ae10-8756ff675e98,f,15-24,AUS,2,4,4,4,4,2,1,5,5,4,5,Happiness
072bb265-f28e-482c-be75-8ad7b13e7ff0,f,25-34,DEU,3,2,2,3,4,4,4,3,5,3,5,
a0683279-3463-422b-9934-3ed13aa1f271,m,45-54,HRV,3,3,3,4,3,4,3,4,4,3,4,
e4d3cf6e-d924-4fc5-8a50-1579c134301f,f,25-34,IND,1,2,2,3,3,5,3,2,4,2,5,
f1aa2b84-114d-4be2-bc75-fdb26cb609c5,m,15-24,LTU,3,5,4,3,4,5,1,4,4,5,5,
4133e430-2c48-43a9-920f-96418ce1153c,m,35-44,CHE,3,3,4,2,4,4,2,3,1,2,1,
1c52d183-b743-4daf-ad66-94ad46c79aee,m,25-34,CHN,2,3,3,3,4,4,2,5,4,3,3,
6b8d1578-a2e2-46d8-b071-292b099988f9,m,15-24,USA,4,4,4,3,5,4,5,5,5,5,3,
d17ee17e-1bcb-41d0-820f-3d4685cc53a3,m,15-24,UKR,3,1,3,2,3,3,2,4,4,4,5,more free time
b46f7ff6-0240-4c53-a7b9-45db4118a74d,m,25-34,EGY,5,5,5,5,5,5,5,5,5,5,5,"Health
Income
Housing
Safety"
feaa2e07-0ee5-41b5-81a4-3c348a826fce,m,45-54,ESP,3,1,1,1,1,0,1,5,5,5,5,
f3297c7d-55ff-40dd-9a32-e27650c68b49,f,45-54,USA,3,3,4,4,4,5,2,3,2,3,3,"opportunities to provide for my family. opportunities for my children to enjoy a healthy, satisfying life."
ed7fae96-2f9b-4803-a1a1-9d59f0819c71,m,45-54,CHE,4,3,2,2,3,2,2,3,3,2,4,
7f9d6810-2261-426d-ab7e-46b9ec46296d,m,25-34,IRN,2,4,5,1,3,1,1,3,3,1,3,
ef2609f5-00e1-421a-bb2d-7c37acfdf6a2,f,25-34,CZE,4,4,5,3,5,5,2,5,5,4,4,
6fa169b0-bc05-4f06-8243-0307b88deb2b,m,45-54,OMN,4,4,4,3,5,4,4,5,5,4,4,
6f6a92bd-f5fd-4d77-94df-fcd456734840,f,25-34,AUS,2,4,4,4,4,5,2,4,4,4,5,
507933ea-5040-433d-ad57-3d6d34556717,m,15-24,AUS,1,1,1,1,1,1,1,1,1,1,5,being safe and healthy
1b079f01-ad50-4588-8f47-caff415af730,m,15-24,MEX,2,2,2,3,5,4,2,5,5,3,4,"Satisfacción en todo lo que hago, procurando el bien para mi projimo"
5e9b61e8-7273-4fc1-a768-652aba78648b,m,15-24,AUS,3,5,4,3,3,5,3,3,3,3,2,A better life for me means to be able live life with no restrictions and get on living happily.
c4041918-991b-444b-9cd5-14f172662198,f,15-24,USA,4,3,4,4,3,4,2,4,4,4,4,
a7122786-d69e-41e7-8f22-4c674f337a88,f,25-34,MEX,4,4,3,5,5,5,3,5,5,3,5,
96125378-9c97-4a1a-a4d8-d923a575f219,m,45-54,USA,3,2,3,1,4,3,2,4,5,5,3,
f0be1e0d-89bb-40a9-b28e-e934d27be36d,m,25-34,AUS,5,3,3,2,5,4,4,4,5,5,4,
8a148630-1c04-4978-8b5e-f3f44fc35dc5,f,15-24,AUS,1,1,4,2,2,1,1,3,2,4,1,
f2126c04-21c5-43b3-ad14-d7466045c43c,f,<15,AUS,2,3,3,4,3,2,1,3,4,3,5,
84e70164-d8ca-4899-a79a-0b22b4feba08,f,15-24,AUS,1,1,1,1,1,1,1,1,1,1,5,
3dfb1bd3-5f51-4464-9907-b1b73e76eb97,m,15-24,AUS,4,5,5,5,5,5,3,5,5,5,0,
689d3a0d-2c35-4a1e-bc32-f22ec1527327,m,<15,AUS,5,3,4,2,4,5,1,5,3,5,2,
391a7a8e-f7b5-4b35-97d9-544091978e62,f,15-24,AUS,3,3,3,3,3,3,2,5,3,4,3,
9fb14683-1950-40b3-bafb-791f84cb19c5,f,15-24,AUS,3,3,3,3,4,4,2,4,5,3,3,
4af38513-d280-48eb-ae23-7a36ab261f6b,f,15-24,AUS,4,5,4,1,5,3,2,4,3,5,4,"I can live in a safe environment, will be well education and have have a bright future ahead of me."
529fb04a-f8b8-4ed3-8dfa-cf274849700d,f,15-24,AUS,5,5,5,5,5,5,5,5,5,5,0,
e74a4de6-eaed-48e5-bd66-ace9b9d2bd51,m,<15,AUS,4,5,4,3,5,3,3,5,5,4,4,Chocolate
d9969cb7-8dbc-4969-9460-ac0a96106e65,m,<15,AUS,2,4,4,4,5,3,3,4,5,4,5,
a4d3d589-84f8-46d5-a26e-9fd1a8ae8d5f,m,<15,AUS,4,3,4,3,5,3,3,5,4,4,3,
ad3edc60-e864-4122-8ad7-a7037900eefa,f,<15,AUS,3,5,4,5,4,5,4,5,5,5,3,
9f84ba01-665e-449a-b71b-e38d2e272b31,f,<15,AUS,4,3,5,5,5,3,4,4,5,4,4,
2c8ca000-e61f-4d33-86eb-5ddd72adfcd8,f,<15,AUS,5,3,4,4,5,3,4,5,4,5,5,
11d5ad22-aa81-4e4f-9831-35da56566954,f,<15,AUS,5,4,3,3,5,3,5,4,5,3,5,
8b27f937-2f7a-4333-9940-ccdb8f146f89,f,<15,AUS,2,3,3,3,4,4,3,5,4,5,4,You need to be happy and have peace for a good life (you shouldn't be stressed all the time)
21fff226-e533-4518-b652-4a19c30ede63,f,<15,AUS,5,3,3,5,4,4,3,5,4,5,4,"Happiness is all around, no fighting. PEACE! "
8c88d257-403f-4113-b71c-3f0939d40104,m,<15,AUS,5,5,3,5,5,4,2,4,3,5,4,
4ef1383f-9b7a-4e0a-abeb-e8d253a8d838,f,45-54,MEX,3,2,4,4,5,5,4,5,5,4,5,Felucidad
3f0ee1e8-b65b-48fc-bbbc-8ede86665cad,m,25-34,MEX,3,4,2,1,2,5,1,4,5,3,3,
69b8872c-f104-4464-8f42-ea7b598f4e81,m,35-44,DEU,3,4,2,2,4,4,3,5,5,3,4,
7a8adf07-98ec-4c43-9442-20a0359d1fa7,f,35-44,VEN,5,5,5,5,5,5,5,5,5,5,5,
a2b0807b-4350-4869-a5f3-4dd70c85cf76,f,15-24,BEL,3,3,3,5,5,5,2,5,5,3,5,
9883493d-c447-43ca-8601-20755b186823,m,25-34,MEX,5,5,5,5,5,5,5,5,5,5,5,
30e5c24f-0674-4fa2-abb8-eb53fecb310b,m,45-54,MEX,3,3,2,3,5,5,4,4,3,3,4,"Significa, vivir bien (buena salud, vida digna) en familia, amigos y comunidad, respetuosa del medio ambiente."
ce92083e-6046-47f7-9a3b-84ef2fad7eec,f,15-24,VEN,3,3,3,2,5,3,3,4,4,5,4,CALIDAD DE VIDA OPORTUNIDADES EN EL AMBITO PROFESIONAL
004f47a3-40d1-4834-96d5-11643e52f9d9,f,25-34,USA,3,3,4,4,4,4,3,5,4,3,3,
e93e5df6-a42f-49af-b479-faef416ccdfb,m,35-44,GRC,1,3,3,1,4,2,1,5,3,2,2,
dc0a2aa7-1781-4f65-94dc-c3ab6d89d5d4,f,15-24,USA,4,3,3,3,3,4,3,4,4,5,4,
56d76dc0-60a7-45c2-9aca-4815cbc3a7fb,m,45-54,BEL,5,2,2,1,2,5,2,3,3,3,4,"Being able to choose a work/life balance & living in a dependable society (payable health care, justice system, public services)"
577ac504-d5f8-4e32-bb6b-dd7ffa1a0746,f,45-54,CAN,1,5,5,4,4,5,5,5,4,3,5,
234e2543-030b-48ca-9fff-d62e5b9d73b0,f,15-24,MEX,3,2,3,3,5,5,3,5,5,5,5,
38ce3593-10a9-491e-97a6-e2f9c529f798,m,55-64,MEX,2,2,3,4,3,4,3,3,3,5,2,Estado de derecho
50d8dece-e551-4b58-a979-b20cdee8a374,m,25-34,CAN,5,5,3,5,3,5,2,5,5,3,5,
f4f606e4-6ce2-4d28-a61a-60d5b1d29843,f,15-24,POL,1,4,1,1,1,1,1,1,1,1,1,more income
00ad23ca-5487-4775-b27c-600b902421be,m,25-34,SLV,5,5,5,1,5,2,5,5,5,5,5,Tener las necesidades basicas y suntuosas satisfechas
46e50e80-c58e-461b-bf1f-ac0be5077945,f,55-64,USA,3,1,1,5,4,4,3,5,5,4,1,
af65163a-5708-4e17-9ac9-50102696a547,m,25-34,USA,3,2,4,3,4,3,3,3,5,3,4,
64fb2701-2096-4aa5-a1d5-11304d0cde4b,m,45-54,BRB,4,2,4,4,5,5,4,5,4,4,3,
9f28cfa8-8ac0-4e09-b19c-acaf7e139730,m,15-24,BRA,3,4,3,4,3,3,3,4,3,5,3,
29f4bef0-f597-4ce8-8e99-91c55b0c58d0,f,25-34,BRA,4,2,3,3,4,3,3,5,3,3,4,
7ee061ac-8bba-4728-880b-b24ce1068960,m,15-24,FRA,5,5,5,5,5,5,5,5,5,5,5,
fb7d1d91-5668-4bf1-9bbf-29b3f6679664,m,55-64,MEX,4,5,4,3,5,4,4,4,1,1,3,"Una vida tranquila sin preocupaciones por ingreso, casa, sustento y seguridad."
c813aa94-273b-4d4b-8eb8-db8d93339922,f,15-24,FRA,3,3,5,3,5,3,3,4,4,4,5,
db39d235-373f-4ee9-b144-17c69017a2ef,f,25-34,VEN,1,1,3,3,3,2,3,2,2,0,1,Tranquilidad y estabilidad
2be7632f-d79f-4087-bff6-b9a8ab858731,f,15-24,DEU,1,1,1,1,1,1,1,1,5,1,1,
5af5ecc0-5646-426f-b2ea-2ea3715a9fd6,m,55-64,POL,4,4,4,2,3,3,2,5,5,5,2,
bd16d83b-0458-4973-89fa-303735ba55ab,f,25-34,SVN,4,5,4,5,5,5,5,5,5,5,5,
85b15ca3-440e-4416-ae36-1905f9db9ea8,m,15-24,USA,2,3,4,2,2,1,1,2,2,2,2,
f2a80087-7f66-4fae-9b8d-6f3ec5c75ab4,f,25-34,JPN,3,4,2,5,5,3,3,5,3,4,3,
b165d2e0-66f5-462c-8981-369088d617ab,f,35-44,POL,3,3,3,2,3,3,2,4,4,3,4,balance
4b7d63e9-86b1-49d1-990b-13b08753b441,m,15-24,AUS,1,5,5,1,1,1,1,5,1,1,1,
5e4ea455-b4f1-4951-bf5a-89874cb95600,f,15-24,RUS,3,1,0,3,3,3,3,3,3,2,2,
3ecf2947-c02b-4ff9-83b3-8f4738a4c203,f,15-24,SLV,4,3,4,2,5,4,1,5,5,3,4,
9df2444f-67e1-4530-956c-3224387a8eb1,m,25-34,MAR,3,3,4,4,5,3,5,4,5,4,3,
075a7c60-5cb4-4f3f-af2c-e5ae4ce7b6df,m,25-34,TUR,3,2,2,5,5,5,2,4,5,2,5,Sharing the happiness with the whole community
f9006d3c-5ac3-4707-b98c-5d68724942da,m,15-24,AUS,5,5,5,1,5,0,0,5,0,5,0,"A better life to me is having good housing, good income lots of jobs high education great heath and very high safety. "
8773bab8-37fa-47f4-9cb2-8b8a5e7678a6,f,>65,BHS,3,2,2,0,3,1,0,3,0,2,4,
908cce2d-8135-41b8-b2fa-d73766a2ac3f,f,15-24,AUS,1,1,3,4,4,4,1,4,4,4,4,
e0a76ca5-f360-450f-b33e-8266821e26ca,f,15-24,AUS,0,0,0,0,0,0,0,0,5,0,0,A better life means to live and stay healthy and safe  while getting educated
920f74f5-5d4a-442d-8c12-28c65fc8acae,m,15-24,AUS,4,4,4,5,1,1,1,1,1,1,1,
1207c80e-f41f-478a-acbe-5e4074f1f1ab,m,15-24,AUS,3,0,0,2,3,2,0,3,4,3,0,
3d3241dc-da62-465d-9053-eac19e7b8607,m,15-24,AUS,4,3,3,5,4,3,3,5,5,5,4,
5d9953ff-f0c6-4d53-bb7f-75e85c966a67,m,45-54,ITA,3,4,4,4,3,4,3,5,2,4,5,
18443b4f-bef4-4e7d-8fdb-1dc13e196a8d,m,25-34,DEU,3,4,2,5,3,3,1,4,5,4,3,
64d34368-53a6-4397-8c5f-28240ef15014,f,25-34,AUS,4,5,5,3,4,4,2,5,5,5,5,
203f02ef-955a-4f4f-b75b-f44c364c9893,m,25-34,DEU,4,4,4,3,5,2,3,4,5,4,3,
97b4d7af-e0f1-4cb1-b538-49991f316257,m,55-64,ESP,1,1,3,3,5,5,4,5,5,1,4,
b6bb9f8a-1478-41ae-b640-86684dc285ae,f,<15,AUS,4,4,4,3,3,3,2,4,4,5,3,
2d2226ef-003b-412d-acd4-7a506c766836,f,15-24,AUS,3,2,2,3,4,3,2,4,5,3,3,
4153689e-8c84-4290-b45d-c1ded23b8ade,f,15-24,AUS,3,4,3,2,4,2,1,4,4,4,4,
80f02f1d-420d-4fe0-9e3d-0c94343d3c72,m,25-34,MEX,4,4,4,5,4,4,4,5,5,4,5,
