id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
22500,m,35-44,DNK,2,4,3,4,3,3,4,3,4,3,4,
22499,m,45-54,SWE,4,4,4,3,5,4,3,4,5,4,4,"It means lifesatisfaction, health, good income, job opportunities, safe environmnet for my children with good education system in a clean en"
22498,f,15-24,ITA,5,2,3,4,3,5,2,4,5,5,3,
22497,f,35-44,CHE,5,4,4,4,4,5,4,4,4,4,5,
22496,f,25-34,USA,4,5,4,5,5,2,1,5,5,5,5,
22495,f,15-24,FRA,4,4,4,4,1,4,1,4,1,4,4,
22494,f,45-54,USA,5,0,0,3,0,5,4,5,5,3,0,
22493,m,45-54,ESP,2,2,4,4,4,3,3,5,5,5,3,
22492,m,15-24,AUS,3,4,3,5,4,4,2,4,3,5,3,
22491,m,15-24,AUS,3,4,3,5,4,4,2,4,3,5,3,
22490,m,35-44,AUS,2,2,2,4,5,4,2,4,2,2,2,#oecdpac working with Larz & Vinz :)
22489,m,15-24,FRA,4,3,4,3,5,3,2,4,4,2,4,
22488,f,35-44,CZE,3,3,4,2,5,3,2,4,5,3,4,
22487,f,55-64,ZAF,4,3,4,4,5,4,4,5,4,4,4,
22486,f,35-44,SRB,1,1,4,4,3,4,4,4,5,3,5,
22485,f,35-44,ZAF,4,4,4,3,4,5,2,4,5,5,5,
22484,f,35-44,CZE,1,2,2,3,4,1,2,3,2,2,2,
22483,f,35-44,USA,2,4,5,2,2,1,2,3,5,4,5,
22482,f,25-34,ESP,4,4,4,3,4,4,4,4,3,4,3,
22481,f,35-44,CYP,3,5,5,5,5,1,1,5,5,5,5,
22480,m,25-34,ESP,2,4,4,2,4,3,5,3,3,5,4,
22479,f,35-44,PAK,1,1,1,1,1,1,1,1,1,1,1,"healthy, peaceful and happy."
22478,f,15-24,KOR,3,5,4,3,4,5,3,5,5,4,4,
22477,m,25-34,ROU,5,4,4,3,3,5,3,3,4,3,3,
22476,f,35-44,FRA,5,4,4,5,5,5,5,5,5,5,5,#OECDdaf
22475,m,25-34,CYP,0,5,0,0,0,0,0,0,0,0,0,
22474,f,35-44,CAN,3,2,3,5,4,5,5,4,4,3,4,
22473,f,35-44,GBR,5,3,4,3,5,4,2,5,5,5,4,
22472,f,35-44,EGY,1,1,1,1,1,1,1,1,1,1,1,
22471,f,25-34,KOR,3,4,5,3,3,3,2,5,4,5,3,
22470,f,35-44,ISR,2,3,3,2,2,3,2,5,4,4,3,
22469,m,55-64,FRA,0,5,1,1,1,1,1,5,1,5,5,
22468,f,45-54,NZL,3,3,3,3,3,3,2,3,3,2,3,
22467,m,45-54,AUS,4,4,4,4,4,4,4,4,4,4,4,All of the topics are important - and finding a maximum benefit from all is essential to create meaningful lives now and for our futures.
22466,f,35-44,JPN,3,4,4,2,3,2,2,5,5,4,3,"mental calmness, satisfaction with my ordinary daily events"
22465,m,15-24,USA,4,3,4,3,5,3,3,4,3,3,2,
22464,f,15-24,NOR,2,2,3,4,3,4,2,3,5,4,4,
22463,f,45-54,AUS,4,3,3,4,4,4,2,4,4,3,4,
22462,m,45-54,USA,3,5,4,2,4,3,1,5,5,2,4,
22461,f,25-34,ARM,3,1,1,5,1,3,1,1,3,1,1,
22460,m,45-54,USA,3,5,4,1,4,3,0,5,5,4,4,
22459,f,25-34,AUT,2,2,3,5,4,4,2,5,5,5,5,
22458,m,15-24,USA,5,4,3,4,4,4,0,5,5,4,5,
22457,f,25-34,FRA,5,5,5,2,3,1,1,5,2,3,2,de profiter de chaque instant
22456,f,<15,CAN,1,1,1,1,1,1,1,1,1,1,1,
22455,m,15-24,NOR,2,3,4,5,2,3,2,5,5,0,3,
22454,f,25-34,MEX,5,3,4,3,5,2,2,3,3,2,4,
22453,m,35-44,MEX,2,2,3,1,1,1,1,1,2,1,2,
22452,m,25-34,DEU,2,2,4,2,5,5,3,5,5,5,5,
22451,m,35-44,ESP,1,2,2,3,1,4,1,2,4,3,2,"Salud, tiempo para compartir con familia y amigos y esperanza en el futuro"
22450,m,25-34,AUS,4,4,4,3,3,2,2,3,3,3,2,
22449,f,15-24,MAR,5,5,5,5,5,3,5,5,5,5,5,
22448,f,25-34,ESP,5,3,3,4,5,4,4,5,5,4,5,
22447,f,15-24,DEU,4,3,4,4,4,3,3,5,5,5,3,
22446,m,25-34,USA,4,5,3,3,2,1,2,3,5,5,1,
22445,m,<15,DEU,5,3,4,4,4,2,2,5,4,4,2,
22444,f,35-44,MEX,3,3,3,3,5,3,3,5,5,5,5,what about weather??? sooooo important
22443,m,15-24,FRA,2,2,3,3,4,3,4,3,4,3,0,
22442,f,35-44,CHE,3,3,3,5,4,3,4,4,5,2,3,
22441,f,15-24,DEU,4,3,4,4,4,5,4,4,5,5,5,
22440,f,35-44,CAN,3,2,2,4,3,3,4,4,4,5,5,
22439,f,15-24,AUT,1,5,5,3,3,3,2,4,3,2,2,
22438,m,55-64,ITA,4,3,4,4,2,4,4,5,5,5,5,
22437,f,15-24,ITA,3,2,3,1,3,1,1,4,5,5,5,"It means a compromise between self-realisation and synergy between my self and others/environment. Otherwise, no real personal fulfillment "
22436,m,15-24,MEX,2,1,1,5,5,1,5,3,1,1,5,
22435,m,15-24,CAN,4,5,5,5,5,4,5,5,5,5,4,
22434,f,15-24,FRA,5,4,4,4,3,1,1,3,4,2,2,Pouvoir être indépendante
22433,f,55-64,GBR,3,2,3,4,3,3,2,5,3,3,3,
22432,m,35-44,JPN,2,4,4,1,3,2,2,3,4,3,2,
22431,m,25-34,IND,2,3,4,4,5,5,4,5,5,4,4,#OECDsti
22430,f,25-34,CHN,1,1,0,1,1,1,1,1,1,1,2,
22429,f,15-24,ESP,4,3,2,3,3,2,1,5,5,5,5,
22428,m,25-34,DEU,5,5,2,2,5,2,1,5,2,5,3,
22427,f,15-24,ITA,4,3,5,2,5,5,5,5,3,5,3,
22426,f,25-34,DEU,5,3,4,3,5,3,3,5,3,4,3,
22425,m,25-34,USA,3,3,2,3,3,3,2,3,3,2,3,
22424,m,15-24,MEX,2,3,2,1,2,3,2,3,3,3,3,Hapiness
22423,f,25-34,MEX,3,3,3,2,4,5,1,5,5,5,5,
22422,m,25-34,IND,4,5,5,2,4,4,3,5,5,4,3,
22421,m,25-34,MEX,3,4,3,5,4,3,5,5,3,5,3,
22420,f,55-64,GBR,3,3,3,3,4,4,3,5,5,5,3,
22419,f,55-64,NLD,3,1,1,4,1,4,1,3,4,4,1,"Clean air,water, open space, well educated population, work for a better world, income equality"
22418,f,25-34,FRA,3,5,5,3,5,5,1,5,4,5,3,
22417,f,55-64,USA,4,4,3,4,5,3,2,5,5,3,5,
22416,m,45-54,USA,5,3,3,3,3,3,1,5,5,3,2,
22415,f,25-34,ARG,3,3,4,3,3,4,3,4,4,3,4,
22414,m,55-64,DEU,3,2,3,3,4,4,3,3,4,4,3,
22413,f,35-44,USA,3,3,4,3,5,4,3,5,5,2,4,
22412,f,35-44,SWE,4,4,4,3,4,4,3,4,5,5,5,
22411,m,55-64,GRC,4,4,4,2,4,3,3,5,4,4,4,
22410,f,35-44,FRA,3,2,3,5,3,3,3,3,5,3,5,"Seeing less poverty in the streets of the city where I live and in the world in general, I cannot lead a happy life knowing that so many aro"
22409,m,35-44,MEX,3,4,3,3,3,3,2,4,3,3,3,
22408,m,25-34,CHE,4,4,4,5,4,4,1,4,4,1,3,
22407,m,45-54,GBR,4,4,4,3,4,2,1,5,5,5,5,A better life means having sufficient income and the right work life balance that enables me to keep a happy home for my family and sufficie
22406,m,25-34,AUT,4,4,4,1,2,2,2,1,1,4,3,
22405,f,25-34,FRA,3,2,3,5,3,5,2,5,5,5,3,
22404,f,55-64,FRA,4,3,1,3,1,3,1,2,1,3,3,"la sante, la famille, l 'amour, et des valeurs"
22403,f,35-44,ESP,3,3,5,3,5,3,2,5,5,5,5,#OECDctp
22402,f,35-44,ITA,4,3,4,5,5,5,5,4,5,2,3,#OECD/CFE
22401,f,45-54,GEO,3,3,3,3,5,5,5,5,5,5,5,
22400,m,45-54,DEU,4,3,4,4,3,3,3,5,5,5,2,
22399,m,15-24,DEU,3,3,3,5,5,3,3,5,5,3,2,OECDGEP
22398,m,35-44,NOR,0,5,5,5,0,0,0,3,5,0,5,
22397,m,15-24,FRA,3,3,5,4,3,5,2,3,3,2,3,
22396,f,35-44,AUT,3,4,4,4,4,3,2,3,3,3,3,
22395,f,35-44,CRI,2,1,2,2,3,2,2,3,5,3,2,unrelated from income level
22394,f,15-24,ITA,5,5,5,5,5,4,3,4,4,4,4,
22393,f,35-44,MEX,4,4,4,4,4,4,4,5,5,4,5,
22392,f,25-34,DEU,5,4,5,5,3,3,2,5,5,2,5,
22391,f,35-44,FRA,3,2,5,2,5,5,2,5,5,5,2,
22390,f,35-44,FRA,3,3,4,2,4,2,2,4,4,2,4,Better work-life balance and lower cost of living.
22389,f,15-24,DEU,3,1,2,2,5,4,1,3,5,2,4,
22388,f,35-44,ITA,4,1,1,1,4,4,2,4,5,3,1,
22387,m,55-64,ITA,4,4,5,3,5,4,4,5,5,5,5,
22386,f,35-44,BEL,4,3,3,2,3,3,2,5,5,5,4,
22385,f,25-34,USA,5,4,3,3,4,3,5,5,5,4,5,
22384,m,35-44,FRA,3,4,3,3,5,3,2,4,3,3,3,#OECDsti
22383,f,35-44,MEX,5,5,5,5,5,5,5,5,5,5,5,
22382,f,35-44,FRA,3,3,3,3,4,4,2,4,5,4,3,Life satisfaction
22381,f,55-64,FRA,5,5,2,5,3,5,1,5,5,5,5,
22380,f,35-44,FRA,3,5,5,1,3,3,2,4,3,5,5,#OECDSTD
22379,m,35-44,SWE,4,3,5,3,5,4,2,2,5,2,5,
22378,m,55-64,FRA,3,3,5,2,3,4,2,5,2,3,3,
22377,f,45-54,BGR,4,3,3,1,4,3,1,3,1,3,1,
22376,m,15-24,DEU,5,2,3,5,5,5,4,5,5,2,2,
22375,m,15-24,FRA,0,0,0,0,0,0,0,0,0,0,0,
22374,m,35-44,BEL,4,2,3,5,4,4,5,4,5,4,3,
22373,f,25-34,USA,1,1,5,1,5,1,1,5,5,5,5,#OECDdaf
22372,f,15-24,FRA,3,2,4,5,3,3,3,5,5,3,5,
22371,f,55-64,FRA,3,2,3,2,3,2,2,3,2,2,3,
22370,m,55-64,FRA,5,5,3,5,3,5,1,5,5,5,1,#OECDenv
22369,m,55-64,USA,3,2,2,3,4,4,3,3,3,4,3,
22368,m,45-54,FRA,5,5,0,0,0,5,0,2,5,5,0,
22367,m,15-24,DEU,3,0,3,4,4,4,4,2,4,4,5,
22366,f,55-64,PRI,1,1,3,4,5,5,5,5,5,3,5,#OECDENV
22365,f,55-64,USA,3,4,5,3,5,5,4,4,4,5,2,
22364,f,15-24,DEU,4,4,4,5,4,3,3,5,5,5,5,
22363,f,15-24,BEL,3,3,4,3,4,2,2,2,1,1,1,
22362,f,45-54,GBR,3,4,3,3,5,5,3,5,3,3,4,
22361,f,35-44,IRL,2,3,5,3,5,5,3,5,5,5,5,OECDcsl
22360,f,25-34,AUT,3,3,4,4,3,4,5,5,3,4,3,
22359,m,15-24,DEU,4,2,3,3,4,3,3,4,4,3,3,
22358,f,25-34,DEU,5,4,3,5,4,3,2,4,5,4,4,
22357,f,55-64,FRA,4,5,2,5,3,4,1,5,5,5,3,#OECDECO
22356,f,35-44,MAR,5,5,4,3,5,5,4,4,4,4,3,#OECDcafeteria
22355,m,45-54,DEU,3,3,3,2,4,4,2,3,4,3,2,To wake up in the morning with a lust for life!
22354,m,35-44,USA,3,3,5,5,4,4,5,5,5,5,5,#OECDcafeteria
22353,m,25-34,BEL,3,3,5,2,5,5,3,3,4,3,4,
22352,f,45-54,ITA,5,3,1,1,1,2,1,5,5,5,2,
22351,m,35-44,ESP,3,5,5,2,5,3,4,5,4,5,4,#OECDEXDITN
22350,f,35-44,ITA,3,3,3,3,5,5,4,4,5,1,5,
22349,m,25-34,GBR,4,2,4,4,4,5,3,5,5,4,5,
22348,m,25-34,GBR,3,3,3,4,4,4,3,5,4,2,3,#OECDexd
22347,m,45-54,IRL,4,4,3,2,3,2,3,5,5,4,2,
22346,m,35-44,COL,5,4,5,4,5,5,5,5,4,5,4,#OECDColombiadel
22345,f,25-34,NZL,2,2,2,4,4,3,3,3,4,2,3,
22344,m,25-34,DEU,3,2,2,3,3,4,3,3,4,4,4,
22343,f,15-24,DEU,3,3,3,5,5,1,3,2,4,1,1,
22342,m,25-34,DEU,1,2,3,4,5,4,1,5,5,1,4,
22341,f,45-54,GBR,3,2,2,3,5,5,4,5,4,5,3,
22340,m,25-34,CHE,5,4,3,3,5,4,1,4,4,2,2,
22339,m,55-64,CHE,4,4,5,3,5,3,3,3,3,4,4,
22338,f,15-24,GBR,3,3,2,3,3,4,1,2,4,1,3,
22337,m,25-34,BEL,1,0,1,4,4,4,4,4,4,2,3,room for self accomplishment
22336,f,25-34,DEU,2,2,3,5,4,4,1,5,5,3,5,
22335,f,15-24,DEU,2,3,4,5,5,2,1,4,5,3,2,
22334,m,25-34,DEU,2,5,1,1,1,1,1,4,3,5,1,
22333,f,45-54,AUT,5,4,5,4,4,5,3,5,5,5,5,
22332,m,25-34,FRA,4,4,2,3,2,3,2,3,5,3,5,
22331,f,15-24,DEU,3,3,4,4,4,1,2,5,5,4,4,
22330,f,45-54,USA,4,3,4,3,5,4,2,5,5,5,4,
22329,m,>65,FRA,3,3,4,3,4,3,3,3,4,3,3,
22328,f,25-34,DEU,3,4,4,1,3,3,1,4,4,4,5,#OECDGOV
22327,m,25-34,ITA,1,1,1,5,1,1,1,5,1,5,5,
22326,f,25-34,RUS,4,3,3,3,4,2,2,2,4,4,3,
22325,f,55-64,CAN,5,1,5,1,5,5,1,5,2,1,5,#OECDnea
22324,f,25-34,FRA,5,3,5,3,3,5,5,4,5,2,4,
22323,f,45-54,FRA,3,3,4,2,4,2,2,5,3,3,2,#OECDcfe
22322,f,35-44,ITA,5,2,4,5,5,5,4,4,5,5,5,
22321,m,25-34,ESP,3,4,3,2,4,3,3,4,4,4,4,
22320,f,35-44,USA,1,4,4,5,3,5,2,5,5,3,5,
22319,f,35-44,FRA,3,4,4,3,4,4,3,5,4,4,5,#OECDstd
22318,m,35-44,FRA,5,3,2,2,3,5,1,5,5,4,5,#OECDexd
22317,f,45-54,FRA,4,4,4,3,4,4,4,4,4,5,5,
22316,m,25-34,FRA,4,3,4,4,4,4,4,5,4,4,5,OECD[ECO]
22315,f,35-44,FRA,3,4,5,3,5,4,3,5,2,4,5,
22314,m,25-34,FRA,2,2,4,3,5,3,2,4,4,2,3,
22313,m,35-44,MEX,3,3,3,5,5,4,5,3,5,5,5,#OECDMEXDEL
22312,f,35-44,FRA,4,4,4,2,5,5,3,4,4,3,3,
22311,f,15-24,ITA,3,5,4,5,4,3,2,5,4,3,5,
22310,f,55-64,GBR,2,1,1,5,1,5,2,3,5,1,1,
22309,f,35-44,CAN,4,3,4,4,5,5,3,5,5,3,5,
22308,f,15-24,VNM,5,3,3,3,5,5,3,5,5,5,4,#OECDdev
22307,f,35-44,FRA,3,3,2,2,2,2,1,2,2,1,1,
22306,f,15-24,KEN,3,5,2,2,5,2,4,3,3,3,1,
22305,m,45-54,FRA,3,2,1,4,4,2,5,1,3,3,3,#OECDITN
22304,f,55-64,FRA,4,3,4,2,3,4,1,5,4,3,5,#OECDpac
22303,f,45-54,FIN,5,4,4,4,5,5,2,5,5,5,5,
22302,f,35-44,USA,3,3,3,2,5,5,3,5,3,5,3,
22301,m,35-44,JPN,2,2,2,3,5,5,0,5,5,5,3,#OECDsti
22300,m,15-24,MEX,3,3,3,3,5,4,3,4,5,3,5,#OECDitn
22299,f,25-34,GBR,3,3,3,2,4,4,3,3,5,4,3,
22298,m,45-54,GBR,4,3,5,3,5,5,2,3,5,2,2,OECD CTPA
22297,f,15-24,FRA,5,0,3,4,5,2,2,3,5,5,3,
22296,m,25-34,FIN,3,2,3,3,5,5,3,2,4,5,5,
22295,m,35-44,BEL,4,1,1,2,2,4,3,5,5,1,1,
22294,f,45-54,EST,3,2,3,4,5,3,3,4,4,4,4,
22293,m,15-24,USA,3,3,3,3,5,5,1,1,3,1,5,
22292,f,15-24,DEU,4,4,3,2,3,1,0,5,3,2,3,
22291,f,25-34,USA,5,3,3,5,1,3,2,5,3,3,3,#OECDpac
22290,m,45-54,FRA,2,3,0,0,2,2,0,3,3,3,0,
22289,f,25-34,FRA,4,4,5,3,5,5,4,4,5,4,4,
22288,m,55-64,DEU,3,1,3,3,5,5,3,1,3,1,5,#oecdpac
22287,f,45-54,USA,3,1,1,2,5,3,3,4,5,5,3,
22286,f,55-64,FRA,5,1,5,3,5,3,1,5,5,5,5,Une bonne santé et une bonne éducation
22285,m,25-34,GBR,3,5,3,1,3,2,4,4,5,1,5,#OECDpac
22284,f,25-34,FRA,4,4,5,2,1,1,1,5,2,1,4,
22283,m,35-44,ITA,2,3,4,3,4,3,3,4,4,3,3,
22282,f,25-34,AUT,5,5,5,3,5,3,5,5,5,3,5,
22281,m,25-34,DEU,2,2,2,4,4,5,4,3,5,2,3,#OECDgov
22280,m,25-34,FRA,4,2,4,2,5,3,1,5,2,4,4,
22279,f,25-34,USA,4,3,3,4,4,5,4,5,4,3,4,
22278,f,25-34,CAN,4,3,5,2,5,4,2,5,4,4,4,#OECDiea
22277,m,35-44,FRA,1,1,1,2,5,5,5,5,1,1,1,
22276,f,35-44,FRA,3,3,1,3,4,3,1,4,4,3,5,
22275,f,55-64,ITA,5,5,5,4,5,4,4,5,3,3,4,
22274,m,55-64,FRA,5,4,4,2,3,5,1,5,3,5,4,
22273,f,25-34,POL,5,4,4,5,5,4,4,5,5,5,5,
22272,f,35-44,AUS,4,3,4,4,5,3,3,4,5,4,5,#OECDgov
22271,f,55-64,FRA,3,3,2,4,3,4,3,4,3,3,4,
22270,f,25-34,FIN,3,4,4,4,3,2,1,4,4,4,3,
22269,f,15-24,USA,2,2,4,3,3,1,1,3,5,2,2,
22268,f,25-34,FRA,4,2,3,3,2,2,1,1,2,1,4,
22267,m,25-34,GBR,5,4,4,2,2,3,1,4,4,5,4,
22266,f,25-34,FRA,2,3,4,4,3,5,4,2,5,2,5,
22265,m,25-34,GBR,3,4,5,4,3,3,2,4,4,4,2,
22264,f,25-34,USA,4,5,5,3,5,3,2,5,5,5,4,
22263,f,25-34,GBR,4,3,4,3,4,3,3,5,5,4,5,
22262,m,55-64,FRA,3,3,3,5,5,5,5,2,5,3,5,#OECDexd
22261,f,25-34,AUS,1,1,3,2,1,4,1,3,2,3,2,
22260,m,55-64,FRA,3,5,4,3,3,3,3,3,3,2,3,
22259,m,25-34,GBR,3,3,4,3,3,4,2,5,5,2,4,
22258,f,45-54,FRA,3,4,5,2,4,4,2,4,3,3,4,#OECDpac
22257,m,35-44,FRA,5,5,5,4,4,4,3,4,4,4,4,
22256,m,25-34,ESP,3,3,2,3,3,2,3,3,1,4,2,
22255,m,35-44,FRA,4,3,5,3,5,4,3,5,5,4,4,
22254,m,35-44,FIN,3,3,5,5,3,5,1,5,4,5,4,
22253,f,35-44,FRA,1,1,1,1,1,1,1,1,1,1,1,
22252,f,35-44,ARG,4,4,4,3,5,4,3,5,4,3,5,
22251,m,25-34,CAN,4,3,4,5,4,4,4,5,4,5,5,
22250,m,35-44,FRA,3,3,3,4,4,3,2,5,3,3,4,#OECDexd
22249,f,35-44,FRA,5,3,5,3,5,3,3,5,5,4,3,
22248,f,25-34,FRA,4,3,3,3,5,5,3,5,5,3,5,#OECDgov
22247,f,15-24,FRA,4,3,5,3,3,5,3,4,4,3,3,#OECDstd
22246,m,35-44,SWE,4,4,3,3,5,5,3,5,3,4,4,
22245,m,15-24,GBR,2,3,2,3,3,4,1,2,4,2,3,
22244,m,55-64,GBR,1,2,2,3,5,5,5,5,4,3,5,
22243,f,35-44,NZL,4,3,3,5,5,3,2,5,5,5,5,OECDenv
22242,f,55-64,BEL,4,5,4,3,4,2,2,5,3,3,3,
22241,f,25-34,GBR,4,3,5,2,4,4,2,5,5,3,3,
22240,f,15-24,COL,5,5,5,5,5,3,3,5,5,5,5,#OECDgov
22239,f,25-34,FRA,2,2,2,4,4,1,1,4,2,3,2,
22238,m,25-34,FRA,3,4,5,3,5,4,4,5,3,4,2,#OECDsti
22237,f,25-34,USA,4,4,4,2,4,2,2,4,2,4,2,
22236,,,,5,4,4,1,4,4,2,4,5,4,4,#OECDenv
22235,m,35-44,ESP,3,3,4,5,5,5,3,5,5,3,5,
22234,m,15-24,FRA,3,4,4,2,3,5,2,4,4,4,4,#OECDexd
22233,m,35-44,NZL,0,0,0,0,0,0,0,0,5,0,0,
22232,m,55-64,AUS,2,3,3,2,3,3,2,5,5,2,3,
22231,f,45-54,GBR,5,4,5,3,5,4,3,5,5,4,4,
22230,m,45-54,FRA,5,3,4,3,4,4,1,5,4,4,2,
22229,m,45-54,BEL,4,4,4,3,3,4,1,5,5,4,3,
22228,m,35-44,FRA,4,4,5,4,4,5,4,5,5,5,4,#OECDGOV
22227,m,35-44,FRA,3,3,4,2,5,4,2,5,4,5,3,
22226,f,35-44,FRA,5,3,3,4,5,5,2,5,3,3,5,
22225,m,45-54,CAN,3,2,3,4,4,5,3,4,3,3,4,
22224,f,25-34,GBR,5,3,3,5,4,5,3,5,5,5,5,#OECDctp
22223,m,25-34,ITA,3,2,3,4,5,3,4,4,5,5,4,
22222,m,35-44,FRA,2,2,5,2,4,3,1,3,5,3,3,#OECDexd
22221,m,45-54,SWE,2,2,4,5,2,1,1,5,5,1,2,
22220,f,15-24,FRA,0,3,2,4,4,2,3,3,5,1,2,
22219,m,55-64,FRA,3,3,3,3,2,2,4,2,4,1,1,
22217,f,35-44,GBR,4,3,3,4,4,4,3,3,5,4,5,
22218,m,35-44,FIN,4,3,3,4,4,5,3,5,5,5,5,
22216,m,35-44,CAN,3,3,3,2,3,3,2,5,4,3,4,
22215,f,55-64,FRA,3,1,2,4,3,4,2,3,2,2,4,#OECD pac
22214,f,25-34,FRA,4,4,4,5,5,5,5,4,4,3,5,#OECDpac
22213,f,35-44,DEU,4,1,4,5,4,4,4,5,4,4,5,#OECDexd
22212,f,25-34,EU,5,4,5,3,5,5,3,5,5,5,4,
22211,f,25-34,FRA,4,5,5,2,5,3,1,4,2,3,5,
22210,f,45-54,FRA,4,4,4,4,5,5,4,5,5,4,4,
22209,f,35-44,ESP,3,2,5,3,5,2,2,5,3,5,5,#OECDedu
22208,m,25-34,FRA,2,2,3,2,5,3,2,5,3,5,4,
22207,f,25-34,FRA,3,4,4,3,5,3,3,3,5,2,5,#OECD/GOV
22206,f,35-44,FRA,4,3,2,2,3,1,1,4,4,2,2,
22205,f,35-44,IRL,5,3,2,3,3,2,2,5,5,3,3,
22204,f,45-54,FRA,3,4,3,3,3,3,1,4,4,4,4,
22203,f,45-54,FRA,5,5,2,3,1,1,1,5,5,1,4,
22202,f,15-24,AUS,4,4,3,1,5,3,2,3,4,3,3,
22201,f,45-54,CAN,4,4,5,5,1,1,0,5,5,3,5,
22200,m,15-24,ITA,1,1,5,2,2,2,1,5,2,4,2,
22199,m,35-44,FRA,3,3,3,4,3,3,2,3,4,3,2,
22198,m,15-24,CAN,4,2,3,3,4,3,2,4,5,4,5,
22197,f,35-44,CAN,5,5,5,5,5,5,4,5,5,5,5,
22196,m,15-24,CAN,5,5,5,5,3,5,5,5,5,5,5,
22195,f,15-24,USA,5,3,5,5,5,3,1,5,5,5,5,
22194,f,15-24,AUS,5,2,3,3,3,4,3,5,4,4,4,
22193,m,25-34,USA,4,3,5,2,5,3,2,5,3,4,2,
22192,m,35-44,KOR,3,2,2,1,3,2,2,2,1,3,1,
22191,m,25-34,SVN,3,2,2,3,4,5,2,4,2,5,3,
22190,m,25-34,USA,3,3,4,0,4,5,1,5,5,4,4,
22189,m,55-64,USA,3,4,3,2,3,5,2,4,3,2,3,
22188,m,>65,USA,3,2,3,4,5,4,3,5,5,5,2,
22187,f,15-24,FRA,5,3,3,4,5,2,1,5,5,3,3,
22186,f,25-34,USA,3,2,3,5,5,4,2,4,5,3,5,
22185,f,15-24,FRA,3,4,4,3,3,3,3,4,4,4,4,
22184,m,35-44,KOR,5,5,4,4,3,4,3,4,5,5,3,
22183,f,25-34,FRA,3,5,5,3,5,1,1,4,5,3,4,
22182,m,15-24,GBR,1,5,1,1,1,1,1,1,1,1,1,
22181,f,15-24,DEU,2,3,3,4,4,4,3,4,5,3,5,
22180,f,25-34,ESP,4,3,4,4,5,2,3,5,3,3,3,
22179,m,15-24,ITA,5,3,5,5,5,5,5,5,5,5,5,
22178,m,25-34,AUT,3,3,3,3,3,3,1,3,4,3,5,
22177,m,35-44,AUT,3,2,2,2,2,3,2,2,3,2,1,
22176,f,15-24,RUS,3,2,2,2,3,5,2,3,4,2,3,
22175,f,15-24,FRA,4,4,5,1,4,2,1,5,3,3,3,
22174,f,35-44,CAN,5,5,5,5,5,5,5,5,5,4,5,
22173,m,35-44,FRA,1,3,4,1,1,3,1,3,4,2,4,
22172,f,25-34,KOR,3,2,3,3,4,2,2,4,4,4,3,
22171,f,35-44,AUT,5,3,3,3,5,5,3,5,3,4,3,Joy and Love!
22170,m,15-24,FRA,3,3,5,3,3,3,1,5,5,4,3,
22169,f,15-24,DNK,2,3,5,2,3,1,5,5,5,5,3,
22168,m,15-24,DNK,4,2,5,5,5,3,3,4,5,5,3,
22167,f,15-24,FRA,1,3,2,5,2,2,1,4,4,2,3,
22166,m,15-24,AUS,3,4,4,3,4,3,3,5,5,3,5,"I suppose a better life would be to surround myself with happy people, and allow myself to be consumed by this, in order for me to become ha"
22165,m,15-24,DNK,4,5,5,3,3,2,5,4,2,5,2,
22164,m,15-24,DNK,2,4,3,2,4,2,1,3,4,2,3,
22163,f,15-24,DNK,2,4,3,1,5,2,1,2,1,3,1,
22162,m,25-34,ITA,1,1,1,2,3,5,2,5,5,5,5,
22161,m,55-64,USA,3,3,3,1,5,3,1,5,3,5,4,
22160,m,45-54,USA,4,4,4,5,5,5,5,5,5,4,3,
22159,m,15-24,DNK,3,5,5,3,3,1,2,3,4,2,3,
22158,f,15-24,FRA,5,4,4,3,3,3,1,4,4,5,4,
22157,f,15-24,ITA,4,4,4,4,3,4,2,4,5,4,3,
22156,m,35-44,SWE,4,4,4,3,4,4,4,4,3,3,4,
22155,m,25-34,FRA,4,2,3,5,4,1,1,3,5,5,4,ce qu'il y a de mieux pour ma famille
22154,m,25-34,CHE,3,2,2,3,4,5,3,3,5,3,5,
22153,f,15-24,AUS,3,3,4,2,3,2,2,3,3,5,2,
22152,m,15-24,ANT,4,3,3,4,4,4,3,5,5,5,3,
22151,,,,3,1,3,1,3,1,1,1,1,1,1,
22150,f,25-34,FRA,3,5,5,3,3,4,2,4,4,5,3,
22149,f,25-34,KOR,5,5,5,5,5,5,5,5,5,5,5,
22148,f,15-24,NZL,5,5,5,2,5,1,5,5,3,3,3,
22147,m,15-24,MEX,1,5,1,1,1,1,1,1,1,1,1,
22146,m,45-54,AUS,5,3,5,4,5,4,4,3,5,5,5,
22145,f,15-24,SVN,2,2,4,5,4,5,3,5,5,3,5,
22144,f,15-24,POL,2,3,5,1,3,1,1,5,1,1,2,
22143,m,,FRA,5,4,4,5,5,5,3,5,3,5,4,"une vie qui satisfait les premiers besoins, une vie qui respecte notre environnement et qui respecte les autres."
22142,f,25-34,FRA,3,2,2,3,3,2,3,3,2,2,2,
22141,m,45-54,ITA,5,5,5,5,5,5,5,5,5,5,5,
22140,m,25-34,USA,4,4,5,3,5,3,3,5,5,4,4,
22139,f,15-24,USA,5,4,2,3,4,5,1,5,5,3,4,
22138,m,25-34,DEU,2,3,3,5,4,5,3,4,5,3,5,"Fullfilling ideas; satisfing sparetime, enough time for myself"
